"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"PID_IL12_2PATHWAY",0.656281008136535,0.958567666183177,0.020526848168626,0.235375478360656,0.879689198007904,41,"NFKB1; IL12RB2; CD8A; RELB; SPHK2; MAP2K3; IL1B; MTOR; EOMES"
"PID_IL8_CXCR1_PATHWAY",0.654192789968652,0.958567666183177,0.0203793488435391,0.265335959345799,0.863744242576017,23,"GNA14; PLCB2; GNG2; CBL; GNAI2; PRKCA; HCK; PLCB3; AKT1; ARRB2"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.6480635551142,0.958567666183177,0.0207326073410746,0.22155757645547,0.89952667926213,61,"CDC20; ADRM1; UBE2S; UBB; PSMA7; ANAPC1; CDC26; ANAPC11; PSMD8; ANAPC15; PSMC4; AURKB; PLK1; PSMB3; PSMD3; PSMC3; PSMC5; UBE2C; PSMB5; AURKA; PSMD1; SKP2"
"REACTOME_CASP4_MEDIATED_SUBSTRATE_CLEAVAGE",0.65722322684348,0.958567666183177,0.0206949382468888,0.445269312915367,0.848405969900158,4,"IL1B"
"REACTOME_CO_INHIBITION_BY_PD_1",0.652747252747253,0.958567666183177,0.0207137582929953,0.188011197204725,0.924820884084441,185,"DERL3; H3C10; TEAD4; H2AX; NFKB1; TEAD1; H2BC5; H4C14; H2BC21; H2BC12; TCF7; ADRM1; UBB; KMT2A; H4C4; H2BC8; TNRC6A; PSMA7; DDOST; EP300; AGO2; H2BC11; RPN2; CSK; H3C2; PTPN6; H3C15; PSMD8; H2AC18; FOSB; CDK4; H2AC6; RPN1; MYC; H2AC20"
"REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS",0.651028149331204,0.958567666183177,0.0207420427691314,-0.332557380376616,-0.851596932250687,10,"MUC5B; MUC20"
"REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1",0.65034965034965,0.958567666183177,0.0207703928056747,0.344502353464786,0.850995733204748,9,"NTHL1; OGG1"
"REACTOME_DS_GAG_BIOSYNTHESIS",0.650971749148467,0.958567666183177,0.0207988087104427,-0.317182071485491,-0.858255579659452,12,"CSPG4; UST"
"REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA",0.646407727913061,0.958567666183177,0.0209755144159894,0.360671205267562,0.857265034101379,8,"TNFSF13"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.650844091360477,0.958567666183177,0.0206667623593151,0.241584775375781,0.880446510982458,37,"NUP62; RANBP2; SEC13; BANF1; NUP210; NUP188; TPR; AAAS; NUP98"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.655296229802513,0.958567666183177,0.0206292951778269,0.222208824017653,0.898436529002898,60,"EGR1; UBB; ISG15; BST2; IRF9; IFNAR2; IFITM2; PTPN6; MX2; ISG20; IFI35; SAMHD1; RNASEL; IRF3; IRF5"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.651744303286953,0.958567666183177,0.0208796808598461,-0.199601892662012,-0.914752150868554,117,"PSMC1; MAPK8; RBX1; PTPN12; NKIRAS1; PELI2; MAP2K1; HMGB1; PTPN20; TAB2; PSMA1; APP; MAP3K3; PSMD7; PSMA2; PTPN7; PTPN9; TAB3; SKP1; STAT3; RPS27A; MAP2K6; PSMC6; IL4; PSMB1; UBC"
"REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES",0.654048582995951,0.958567666183177,0.020884454741678,-0.304770453415481,-0.859180319122296,14,"CAV1; DUOXA1"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.656324582338902,0.958567666183177,0.0205593519935918,0.245188023652201,0.8802232258511,35,"PCCB; ACOT7; ACADL; ECI1; ECHS1; ACOT1; MECR; ACOT11; PCTP; MCAT; ACBD6; ACAD11; ACOT2; ACAD10"
"REACTOME_NEDDYLATION",0.647539350468221,0.958567666183177,0.0207940681390106,-0.185727971103341,-0.931809183386106,219,"FBXL20; WSB1; FBXO4; DCUN1D2; FBXO32; PSMC1; FEM1C; DCAF8; UBE2D2; EPAS1; RBX1; DCAF16; COMMD3; UCHL3; FBXL3; PSMA1; PSMD7; PUM2; WSB2; PSMA2; ASB3; DCAF7; OBSL1; FBXO21; ASB11; VHL; FBXW7; SKP1; COPS2; CUL4A; CUL4B; HIF3A; ASB8; BTBD1; DCAF5; RPS27A; NUB1; DCUN1D3; SOCS5; PSMC6; PSMB1; UBC; FBXL5; UBA3; ASB1; BIRC5; SOCS6; SENP8; UBE2D3; FBXO7; COMMD10"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.655077587900216,0.958567666183177,0.0203976893480979,0.271641765188727,0.863334303290258,21,"APOA1; PCSK6; ABCG1; LMF2; LCAT; P4HB; ANGPTL3; MTTP"
"REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY",0.656994196517911,0.958567666183177,0.0206386512207324,-0.342417243253975,-0.84603990256481,9,"FUCA1; FUT3"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",0.646187277755828,0.958567666183177,0.0206949382468888,0.305395539713518,0.864479267693402,14,"SLC10A1; SLC27A5; FABP6"
"REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO",0.652625274505889,0.958567666183177,0.0207043446503391,-0.332148091174541,-0.850548844162864,10,"DCC; NELL2; SLIT3"
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY",0.656912804399057,0.958567666183177,0.0203518895016982,0.286126325573745,0.858157531633835,17,"CDK6; CCND3; TNRC6A; AGO2; TNRC6B; SRC; RUNX1"
"REACTOME_RHOA_GTPASE_CYCLE",0.654918359219435,0.958567666183177,0.020610604530351,0.194930191355119,0.921598267385803,143,"ARHGAP26; ARHGAP44; STK10; ARHGDIA; HMOX2; PREX2; EMC3; PLEKHG4; YKT6; ARHGAP5; AKAP13; TEX2; ARHGAP21; FMNL3; C1QBP; PKN3; IQGAP3; DEF6; ARHGAP22; ARHGEF5; DDRGK1; ARHGAP9; ARAP1; TRIO; ARHGEF4; ARHGAP1; ARHGEF10; BCAP31; ARHGEF12; STARD13; PLEKHG3; MYO9B; FLOT1; AAAS; FARP1; ARHGAP10; RTKN; ARHGEF11; ARHGAP31; MYO9A; IQGAP1; MCAM; FLOT2; PLEKHG6; ARHGEF28; RHPN1; ROCK2"
"REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R",0.653486985893105,0.958567666183177,0.020610604530351,-0.35397109300724,-0.845524461822947,8,"IGF1; GRB2; NRAS; KRAS"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.654971932638332,0.958567666183177,0.0207137582929953,-0.230153242360045,-0.891916161122044,47,"NUP54; PHC1; SUMO2; SUMO1; NUP43; UBE2I; HNRNPK; BMI1; RNF2"
"REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS",0.655117164029641,0.958567666183177,0.0206949382468888,0.370529207799171,0.849267873876115,7,"GPX1; GPX4; GPX2"
"WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS",0.653724247226624,0.958567666183177,0.0205593519935918,0.199258647791142,0.91644296611686,122,"RYR2; SFN; CALR; PRKCH; GNB3; PRKCZ; GNG5; RGS1; ATP2A2; ATP1B2; ATP2A3; ADCY9; GNG2; GNB4; RGS3; ANXA6; ADRB1; GNB2; ADCY1; CALM3; RGS19; ADCY6; GJB1; ITPR2; CACNA1D; GNAI2; ADCY3; GNA11; PRKCA; CAMK1; ADCY7; GNG3; PLCB3; ADCY4; ARRB2; ORAI1; GNAZ; RYR1; CACNA1B; CHRM3"
"WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY",0.651102722034572,0.958567666183177,0.0206667623593151,-0.355165798228704,-0.848378232962375,8,"C3; C6; MASP2"
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY",0.656896205581209,0.958567666183177,0.0206902377563469,-0.39110723146192,-0.846687452614275,6,"TMPRSS2; CXCL8; IL7; ACE2"
"WP_CYCLINDEPENDENT_KINASE_46_INHIBITORS_IN_BREAST_CANCER",0.653378513055611,0.958567666183177,0.0206620726812402,0.24924835889442,0.882688944432744,33,"CDK6; CDKN1A; RPTOR; MTOR; HRAS; CDK4"
"WP_DOPAMINERGIC_NEUROGENESIS",0.648851859378175,0.958567666183177,0.0210672573227526,-0.300203169216473,-0.860640425399708,15,"NR4A2; CDKN1C; TGFB1; STAT3"
"WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY",0.648382559774965,0.958567666183177,0.0209035689278613,0.450303645239347,0.857998271624614,4,"EPHX2"
"WP_FRAGILE_X_SYNDROME",0.655026241421074,0.958567666183177,0.0208177893933056,-0.200668700697516,-0.915739903756981,113,"MAP1LC3B; KCNC1; DEPTOR; FMR1; HCN1; PPP3CA; EIF4A1; CPT1A; MAP2K1; GABRA1; GAB1; DNM1; APP; PDK1; GAD1; NTRK2; RHEB; ITPR1; MMP9; GRB2; PRKAR1A; FYN; EEF1A1; SHANK1; PTEN; HOXB8; GABRD; PLCG1; EIF4E"
"WP_GDNFRET_SIGNALING_AXIS",0.651490404246631,0.958567666183177,0.0210769546370241,-0.269180869991796,-0.870452050301503,23,"SPRY1; GATA3; BMP4; HOXC11; IFT25; SIX2; RET; WT1"
"WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS",0.656262425447316,0.958567666183177,0.020554703300418,0.243548067839286,0.881244911603221,36,"EXTL3; EXT2; B3GAT3; CHST14; CHPF; HS6ST1; B3GAT1; CHST3; B4GALT7; CHSY3"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE",0.65601278465841,0.958567666183177,0.0206339723048616,-0.203198698473403,-0.906259627595183,97,"ACKR3; EDNRB; AGTR1; EDNRA; FFAR2; OPRM1; HTR2C; CHRM4; CXCR4; P2RY1; AVPR1A; HTR7; GPR19; SSTR5"
"WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS",0.650928486764125,0.958567666183177,0.0205826219892612,0.304156373023716,0.860971574314664,14,"NFKB1; SPHK2; MTOR; CERS1"
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.645703985579812,0.958567666183177,0.0209179242004652,0.37347822694691,0.856027144586502,7,"TGFB2; IL1B"
"WP_STEROID_BIOSYNTHESIS",0.655213984327908,0.958567666183177,0.0207420427691314,0.446213408194638,0.850204827463109,4,"CPN1; HSD17B1"
"WP_THYROXINE_THYROID_HORMONE_PRODUCTION",0.653940383830135,0.958567666183177,0.021018885784854,-0.26869306604055,-0.868874635273754,23,"RAP1A; RAP1B; MAP2K1"
"BIOCARTA_BLYMPHOCYTE_PATHWAY",0.658100782975306,0.959035661450911,0.0206620726812402,-0.390501950070007,-0.845377110798508,6,"HLA-DRA; ICAM1; ITGAL; HLA-DRB1"
"REACTOME_ACTIVATION_OF_SMO",0.658531665994353,0.959035661450911,0.0207231791861388,-0.284169787321411,-0.862149342507108,18,"GAS1; EFCAB7; EVC2; PTCH1; BOC"
"REACTOME_EGFR_DOWNREGULATION",0.658825894652191,0.959035661450911,0.0206667623593151,-0.252661120168759,-0.871182146911849,29,"SPRY1; PTPN12; SH3KBP1; GRB2; RPS27A; EPS15; UBC; EGF; ARHGEF7; PTPRK; STAM2"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.658922491488083,0.959035661450911,0.0206059363267358,-0.202757098409101,-0.90514316241428,98,"FGF10; HGF; FGF9; INSR; NTRK3; FGF7; CD19; GAB1; KLB; RAC1; NTRK2; PIP5K1A; ERBB4; GRB2; FGF18; PPP2R5C; FYN; IRS2; PTEN; FGFR2; FGFR1"
"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX",0.658950309319497,0.959035661450911,0.0205500563727138,0.318047657986986,0.855504285774793,12,"TBXAS1; CBR1; PTGES2"
"WP_GPCRS_CLASS_B_SECRETINLIKE",0.660007911392405,0.96016509293861,0.0203885156611655,0.310445480310722,0.857044085112729,13,"GHRHR; ADGRE5; GLP1R"
"KEGG_GLYCEROLIPID_METABOLISM",0.660857371794872,0.960990890328577,0.0205640024535982,0.237083448511542,0.879358712689917,40,"ALDH1B1; DGKQ; MBOAT2; AGPAT1; DGKA; TKFC; GPAT2; AKR1A1; GPAM; DGKZ; PLPP2; DGKI; AGK; MGLL; AGPAT3; CEL; DGAT1; LCLAT1; GPAT3"
"REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION",0.661396838102862,0.961365395537408,0.0205361261688084,-0.320280715747655,-0.844336219255749,11,"SERPINB1; GBP1; CALM2; CASP3; CALM1"
"KEGG_LONG_TERM_POTENTIATION",0.663259170174384,0.963251179852917,0.0205175771977275,-0.219812308924523,-0.8949328510575,60,"GRIN2C; RAP1A; PPP3CA; RAP1B; MAP2K1; PPP3CB; CAMK2G; PRKCG; PRKACB; CALM2; ITPR1; PPP1CC; PPP3R1; CHP1; PPP1CB"
"WP_HSPB3_IN_CHARCOTMARIETOOTH_DISEASE",0.662997798679207,0.963251179852917,0.020499056300524,-0.319986831992854,-0.843561471710146,11,"MYOD1; LBR; HP1BP3; MEF2C"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.666142969363708,0.963336524821986,0.0201388953348788,0.283855523742988,0.851346883609736,17,"GRM7; GRM5; TAS2R31; GRM3; GRM1"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",0.66497975708502,0.963336524821986,0.0206292951778269,-0.30263888351755,-0.853171196897317,14,"CXCR4; PSIP1; CCR5; PPIA; XRCC5"
"REACTOME_P38MAPK_EVENTS",0.663963607594937,0.963336524821986,0.0202971548798136,0.309457804427218,0.854317417057785,13,"MAPK11; MAPK12; HRAS; MAPKAPK3; SRC"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.665992721391023,0.963336524821986,0.0205872813039267,-0.308460637827736,-0.851755676335716,13,"RAP1A; MAP2K1"
"REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION",0.665604461262697,0.963336524821986,0.020365611474106,0.38293384998878,0.84010424697972,6,"GPAM; RUNX1; AXIN1; ESR1"
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS",0.665059272654209,0.963336524821986,0.0205129443448776,0.441270816351478,0.840787325953604,4,"CDKN1A; MYC"
"REACTOME_VASOPRESSIN_LIKE_RECEPTORS",0.665998396150762,0.963336524821986,0.0204574864805362,0.494328017475456,0.858711466825471,3,"OXTR"
"WP_DOPAMINE_METABOLISM",0.664935064935065,0.963336524821986,0.0204298515001083,0.340939180194402,0.84219392033099,9,"MAOA"
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",0.66399519134442,0.963336524821986,0.0204944304526461,-0.202023125435869,-0.905601083551644,101,"TCTN2; TMEM107; TTC21B; TTC8; IFT52; EFCAB7; BBS2; ARL3; IFT140; CEP20; CBY1; LZTFL1; DYNC2LI1; TMEM17; TMEM231; EVC2; IFT25; BBS4; TULP3; TMEM67; CLUAP1; SASS6"
"WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS",0.665365091761031,0.963336524821986,0.0200672233858778,0.265870408245562,0.856427312006249,22,"PCYT2; PEMT; GPAM; DGKZ; CDIPT; CRLS1; PLA2G1B"
"BIOCARTA_CERAMIDE_PATHWAY",0.667059516794343,0.963370713122126,0.0201209380145109,0.269079284908757,0.855190205398442,21,"NFKB1; TRAF2; FADD; TNFRSF1A; BAD; BAX; SMPD1; RELA; TRADD; MAPK3"
"BIOCARTA_LEPTIN_PATHWAY",0.667932067932068,0.963370713122126,0.0203610357742636,0.340087462857652,0.840089993283232,9,"ACACA"
"REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS",0.666799125769919,0.963370713122126,0.0203017067651875,-0.349604011622272,-0.835092892096753,8,"NTRK3; GRB2; NRAS; KRAS"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.667336683417085,0.963370713122126,0.0204667120238331,-0.201095100727079,-0.908263296973703,106,"MUC5B; RPS6KA5; PSMC1; UBE2D2; PPP3CA; MUC20; PPP3CB; BCL10; TAB2; PSMA1; PSMD7; PRKACB; MALT1; PSMA2; AHCYL1; TAB3; SKP1; ITPR1; RPS27A; PSMC6; FYN; PSMB1; UBC; PPP3R1; UBA3; PDPK1"
"REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS",0.666666666666667,0.963370713122126,0.0204759445264816,0.440641256694524,0.83958777737508,4,"NPFF"
"REACTOME_RHOH_GTPASE_CYCLE",0.66767189384801,0.963370713122126,0.0204620983829335,-0.242022721749826,-0.874375261725851,35,"CAV1; TMEM59; STOM; NIPSNAP2"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING",0.668531468531468,0.963370713122126,0.0203473189263686,0.32324459683694,0.84788414229411,11,"IRAK1; UBB"
"WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN",0.668709231073335,0.963370713122126,0.0201793957835896,0.255511829587225,0.86289362565459,27,"DYNLL1; DYNC1H1; DYNLRB1; DYNC2I2; IFT46; DYNC1I1; DYNC2H1; IFT43"
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY",0.668448139350752,0.963370713122126,0.0202064706520175,0.224532245746728,0.886768107590697,53,"NFKB1; MAPK11; TRAF3; ISG15; NLRX1; TRAF2; MAPK12; PIN1; FADD; TBKBP1; IRF3; IKBKE; NFKBIB; TKFC"
"PID_NECTIN_PATHWAY",0.671188499696295,0.963462561843159,0.0204898063526457,-0.248513193170893,-0.863098934408382,30,"F11R; CDH1; RAP1A; RAP1B"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.670843277645187,0.963462561843159,0.0202245538651436,0.242558739807043,0.870784115924806,35,"HYAL3; GLB1L2; NCAN; CHST14; BCAN; GLB1L3; CHPF; CHST3; BGN; CHSY3"
"REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION",0.672327672327672,0.963462561843159,0.0202608005772633,0.338795880152556,0.836899503116581,9,"GNA14; PLCB2; GNA11; ACSL3; PLCB3"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",0.673555377207063,0.963462561843159,0.0202971548798136,-0.229429670476249,-0.87668207505175,44,"PSMC1; RBX1; PSMA1; PSMD7; PSMA2; FBXW7; SKP1; RPS27A; PSMC6; PSMB1; UBC"
"REACTOME_NICOTINATE_METABOLISM",0.670443050778879,0.963462561843159,0.0204944304526461,-0.255195352220547,-0.861952069385624,27,"NMRK1; NADK2; SLC5A8; NAMPT; PARP8; NUDT12; PARP6"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.67334142394822,0.963462561843159,0.0204252517299592,-0.203820841539049,-0.90090155413958,93,"VAV3; BCL2L11; CASP2; ARHGEF3; MAPK8; RTN4; RHOA; NET1; SOS2; ARHGEF37; RAC1; ITSN1; PRKCI; MCF2L; FGD2; RPS27A; PSEN1; HDAC2; UBC; APH1A; ARHGEF26; TIAM1; HDAC3; OBSCN; ITGB3BP; CASP3"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS",0.66973763268576,0.963462561843159,0.0203564617838957,0.210599624984455,0.895804223677464,78,"H3C10; ACTB; H2AX; H2BC5; H4C14; H2BC21; H2BC12; H4C4; H2BC8; H2BC11; H3C2; H3C15; H2AC18; H2AC6; H2AC20; SMARCD2; DPF2; ARID1B; H4C3; MBD3"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.673351866560763,0.963462561843159,0.02014338877967,0.248455368376242,0.86628138519922,31,"NUP62; RANBP2; SEC13; NUP210; NUP188; TPR; AAAS; NUP98"
"REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS",0.673576172268062,0.963462561843159,0.0203427500566057,0.351763690786102,0.836093117424408,8,"RHOB; RHOC"
"REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION",0.670393292074266,0.963462561843159,0.02029260468578,-0.367863949043825,-0.837979607078065,7,"ITGA5; CBFB; RUNX2"
"REACTOME_SIGNALING_BY_PDGF",0.671807038355081,0.963462561843159,0.020111969212268,0.222909639955179,0.884797898833978,54,"BCAR1; COL5A3; THBS4; PDGFA; COL6A3; THBS2; COL4A2; PDGFRB; COL6A2; HRAS; THBS1"
"REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",0.673003802281369,0.963462561843159,0.0202698790407726,-0.317641075015865,-0.83737749784016,11,"TAB2; TAB3; RPS27A; UBC"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.673011420557003,0.963462561843159,0.0202880561818012,-0.201050498968049,-0.90124112930755,101,"CD36; RPS6KA5; MAPKAPK2; MAPK8; NKIRAS1; PELI2; MAP2K1; HMGB1; MAPK10; TAB2; APP; BTK; TAB3; SKP1; RPS27A; MAP2K6; UBC; TIFA; MEF2C; FOS; MAP3K8; ATF2; MEF2A; MAPK9; FBXW11; MAPK7; PPP2CB; UBE2V1; MAP3K1; TLR6"
"WP_FOCAL_ADHESION",0.671803081849109,0.963462561843159,0.0202971548798136,-0.187200621786691,-0.919542751331475,185,"TESK2; VAV3; HGF; PDGFC; CAV1; CCND1; MYLK3; TXK; MAPK8; RAP1A; IGF1; RAP1B; TNXB; LAMA2; RHOA; MAP2K1; ITGA2B; VEGFD; VEGFB; PRKCG; FLT1; MAPK10; TNC; RAC1; CCND2; VEGFA; KDR; CHAD; ITGA5; GRB2; PTK2; PPP1CC; PTK6; FYN; RASGRF1; PDPK1; PPP1CB; BIRC2; PTEN; CAPN2"
"WP_MIRTARGETED_GENES_IN_LYMPHOCYTES",0.672245467224547,0.963462561843159,0.0202200305586269,0.175124614046222,0.941393912622287,407,"PNP; MRM1; NHERF2; MARS2; SLC25A22; CYP51A1; SH3BGRL3; FMNL2; ARHGDIA; TRMT1; CDK6; CEBPB; CDKN1A; PPIB; RHOB; SIGMAR1; POLA2; MRPL20; GAS2L1; NRP1; SLC1A4; TPM1; LMNB2; FNDC3B; GTPBP3; UBE4A; PANX1; UBE2S; BCL6; SRPRB; C1orf56; RRP8; ITGA2; SLC25A1; CDCP1; ATP2A2; ABCG2; G6PD; MAPK12; ABCF2; YIF1B; TMED3; CTSC; NOTCH1; ANAPC1; MET; GNL3L; COL4A2; ZNF622; C1QBP; RAB23; SSNA1; IQGAP3; E2F3; KCNN4; SYNE2; SLC12A4; GEMIN7; SAC3D1; POLE4; ACP2; RHOG; TXN2; ATP6V1F; SLC12A2; CDKN2A"
"WP_OCTADECANOID_FORMATION_FROM_LINOLEIC_ACID",0.67012987012987,0.963462561843159,0.0203108156151042,0.339500328361039,0.838639643390379,9,"ALOX12B"
"WP_RIBOFLAVIN_AND_COQ_DISORDERS",0.669498222046622,0.963462561843159,0.0201523806155801,0.300265189512924,0.849956850671266,14,"SLC52A2; COQ9; FLAD1; RFK; APTX; PDSS1; SLC52A1"
"BIOCARTA_BARR_MAPK_PATHWAY",0.679407644586752,0.964521260633149,0.0201254248782619,-0.31630049866053,-0.833843419402609,11,"MAP2K1; DNM1"
"BIOCARTA_IL17_PATHWAY",0.674764103593656,0.964521260633149,0.0202789642388733,-0.382851822816942,-0.828815753106753,6,"CD34"
"KEGG_TRYPTOPHAN_METABOLISM",0.677607732581555,0.964521260633149,0.0202608005772633,-0.245706006614442,-0.861617549321784,31,"AOX1; AADAT; CAT; WARS2; INMT; AFMID; ALDH9A1; CYP1A1; ALDH7A1"
"PID_P53_REGULATION_PATHWAY",0.677226539151225,0.964521260633149,0.0201074872713064,0.221655872189962,0.889927666474725,58,"PRMT5; HUWE1; PIN1; EP300; TRIM28; CDKN2A; PTPA; DAXX; ATR; TTC5; ATM; E4F1; RASSF1; SMYD2; CSNK1G1"
"REACTOME_AZATHIOPRINE_ADME",0.677712669226106,0.964521260633149,0.0203108156151042,-0.273300957421636,-0.851830555493891,20,"VAV3; SLC28A2; NUDT15; RAC1; HPRT1"
"REACTOME_CARNITINE_SHUTTLE",0.676807585934413,0.964521260633149,0.0199870901936584,0.298865020942741,0.845993411318699,14,"ACACA; MID1IP1; SLC25A20; PPARD"
"REACTOME_INTERLEUKIN_12_SIGNALING",0.675648501910316,0.964521260633149,0.0202835093665933,-0.237467286412108,-0.873659216111875,38,"HNRNPDL; LCP1; RAP1B; SNRPA1; PDCD4; JAK1; HNRNPA2B1; GSTO1; ANXA2"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.677596741344196,0.964521260633149,0.0204344529994522,-0.284976525486071,-0.849055304973541,17,"IL5RA; JAK1; GRB2; JAK3; PIK3CB; PIK3CA; JAK2"
"REACTOME_INTRA_GOLGI_TRAFFIC",0.678693124874724,0.964521260633149,0.0201658807539289,-0.230334808643061,-0.870061947146659,42,"NAPB; STX16; GOLGA5; RAB36; COG6; RAB33B; STX6; CYTH2; COG7; SNAP29; NAPG"
"REACTOME_REGULATION_OF_PTEN_LOCALIZATION",0.679007404442666,0.964521260633149,0.0201344035372071,-0.335119225575736,-0.828008058996599,9,"RPS27A; UBC; PTEN; XIAP"
"REACTOME_SPERM_MOTILITY_AND_TAXES",0.675627240143369,0.964521260633149,0.0201344035372071,0.399797084780523,0.826190136971142,5,"CATSPER3; HVCN1"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.676005603362017,0.964521260633149,0.0202019540165878,-0.31698500703677,-0.835647946450373,11,"PIK3C3; MTM1; FIG4; MTMR7"
"REACTOME_TNF_SIGNALING",0.679155041849342,0.964521260633149,0.0200672233858778,0.221778278964794,0.883812446271004,56,"TRAF1; USP4; STUB1; SMPD2; UBB; TRAF2; SMPD3; FADD; OTULIN; TNFRSF1A; IKBKE; RBCK1; USP21; OPTN"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX",0.677597787435796,0.964521260633149,0.0199693537129219,0.298679190877397,0.845467384517671,14,"UBB; TICAM1; SARM1; IRAK2"
"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",0.67914653784219,0.964521260633149,0.0202200305586269,-0.256108097345412,-0.857353247224181,26,"VAV3; CAV1"
"WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES",0.676781792773009,0.964521260633149,0.0201478838728228,-0.326067314185148,-0.834977483142389,10,"STAT3; TSLP; IL4; JAK3; FCER1G"
