"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.395288480734678,0.663679822405342,0.0290402386662062,-0.231642327462254,-1.02613564130275,117,"UBC; MAP2K1; APP; MAP3K8; PSMC1; RPS27A; PSMA6; STAT3; PSMB1; ALOX5; IL4; PSMB2; NFKB2; RBX1; TIFA; PELI1; SEM1; MAPK8; PSMA2; TAB3; IL1R2; SKP1; SQSTM1; PTPN6; UBE2V1; PSMC6; HMGB1; PSMC4; UBA52; NKIRAS1; IKBKG; NFKBIA; PSMB4; TAB2; PTPN9; TAB1; PSMB7; PSMD13; PTPN7; PSMD14; IKBIP; FBXW11; IL18R1; MAP2K6; TOLLIP; PSMD2"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS",0.393062438057483,0.663679822405342,0.0290128307248665,0.332994700604952,1.04066492485489,22,"KIRREL2; KIRREL1; ACTN2; IQGAP1; KIRREL3; SPTAN1; NPHS1; ACTN3; CASK; ACTN1; PIK3R1"
"REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION",0.394110528438887,0.663679822405342,0.0292801952825913,-0.451057211393429,-1.05446327981808,8,"HOXC8; ZEB2"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.394419911682055,0.663679822405342,0.0291781413293861,-0.224019087865138,-1.02519295476121,144,"CD36; UBC; MAP2K1; FOS; APP; UBE2D2; PPP2CA; MAP3K8; DUSP6; JUN; RPS27A; BTK; ELK1; UNC93B1; IRF7; MEF2C; SFTPA2; TLR3; NFKB2; ECSIT; DNM1; DUSP4; MAPK7; TIFA; PELI1; PIK3C3; MAP2K7; DNM2; RBSN; MAPK8; PPP2R1A; TAB3; SKP1; TLR5; MAP2K3; TANK; ATF2; SLC15A4; UBE2V1; MAPKAPK2; TLR6; HMGB1; MAP3K1; UBA52; NKIRAS1; RPS6KA5; IKBKG; PPP2R1B; NFKBIA"
"WP_ESTROGEN_METABOLISM_WP5276",0.394312222670432,0.663679822405342,0.0292708849531796,-0.399536772552862,-1.05301619430273,12,"CYP1B1; CYP2C8; HSD17B7"
"REACTOME_ASSEMBLY_AND_RELEASE_OF_DENGUE_VIRUS_VIRIONS",0.396127470754336,0.664434173768956,0.0291873863885422,-0.449814869472862,-1.05155898319423,8,"YBX1; NCL; KDELR1; LYN; TSG101"
"WP_VALPROIC_ACID_PATHWAY",0.39606346655955,0.664434173768956,0.0291136069415774,-0.421790272258976,-1.05502194080447,10,"ABAT; ACADSB; EHHADH; HADHA; IVD; CYP2C9"
"BIOCARTA_CACAM_PATHWAY",0.396510705789056,0.664750003314003,0.0288585899410337,0.454368474550938,1.05806814833772,8,"CAMKK2"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.397312474929803,0.664989231720579,0.0290310963363371,0.265896202927666,1.03060599781913,56,"AKAP13; ARHGEF10; RASGRF2; TRIO; ARHGEF3; TIAM2; ARHGEF38; KALRN; ABR"
"REACTOME_SURFACTANT_METABOLISM",0.397482014388489,0.664989231720579,0.0289581857042255,-0.364037036461549,-1.0410055710353,16,"CTSH; ADRA2A; ADORA2B; ADA2; SFTPA2; TTF1"
"WP_CREATINE_PATHWAY",0.397011952191235,0.664989231720579,0.0289218815695838,-0.534150366369046,-1.07258183527236,5,"CKB; SLC6A8"
"WP_GLYCOSPHINGOLIPID_METABOLISM",0.397628458498024,0.664989231720579,0.0287507956878911,0.344877313090544,1.03612099511379,19,"A4GALT; B4GALT6; NEU3; GBA1; GAL3ST1; B4GALNT1; B4GALT5; ARSA"
"WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II",0.397094430992736,0.664989231720579,0.0291504450086787,0.234607198396891,1.02544279127076,108,"CHST10; CYP2A7; CYP46A1; UGT2B17; CYP2A6; NDST3; AKR1C3; GSTK1; HS6ST1; NAT9; UGT2B4; CHST14; KCNAB1; AKR1C4; GPX2; BAAT; CHST2; CHST12; NDST1; CHST9; CYP26A1; FMO5; CYP4V2; CHST11; CYP20A1; CYP1A1; GAL3ST1; GSTO2; SULT2B1; EPHX1; CYP51A1; CYP3A5; SULT1A1"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.398749495764421,0.666537147331704,0.029067703848247,-0.398519824115301,-1.05033593244177,12,"UBC; RPS27A"
"WP_PARKINSONS_DISEASE_PATHWAY",0.399321492716025,0.667166237217856,0.0288495731535057,-0.285358099211152,-1.0290786816671,40,"DDC; SLC6A3; GPR37; UBE2L6; MIR26B; SNCA; LRRK2"
"REACTOME_INTERLEUKIN_1_PROCESSING",0.3996,0.667304603330069,0.0288766421326233,0.499083408561824,1.06146254691969,6,"IL1B; NFKB1; IL1A"
"REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT",0.401351082853169,0.669900730557663,0.0286794225686965,-0.639298280793299,-1.08972278681192,3,"ABCG2; ABCB1"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.4022,0.670989236790607,0.0287597447492941,-0.384457122591199,-1.04073083421391,13,"PLA2G3; PLA2G4D"
"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION",0.402892147017473,0.671815267153831,0.0288045819903911,-0.419388924036094,-1.0490154602636,10,"FGF10; FGF9"
"WP_PROSTAGLANDIN_SIGNALING",0.403222557905337,0.672037596508896,0.0288405625611997,-0.370968028806174,-1.04080107049052,15,"VEGFA; TGFB1; IRF7; PTGES"
"WP_MONOAMINE_TRANSPORT",0.403431763766959,0.672057798947402,0.0286616399503485,0.32344648125348,1.03070245765881,24,"SLC6A4; TGFB1I1; IL1B; NECTIN2; ITGB3; STX1A; ADORA2A"
"BIOCARTA_CDC25_PATHWAY",0.404861526200438,0.673148463189468,0.0285730878518726,0.431083243881759,1.04100370623417,9,"MYT1; YWHAH; CDC25A"
"BIOCARTA_CHREBP_PATHWAY",0.404876099120703,0.673148463189468,0.0286261470897588,-0.362225494941176,-1.03582526072072,16,"ACSBG1; PPP2CA; PRKAR2B; PRKAA2; PRKAR1A; PRKACB; PRKAB2; GNAS"
"REACTOME_LYSINE_CATABOLISM",0.404837430610626,0.673148463189468,0.0284851320236227,0.395221726203818,1.04230156602156,12,"CRYM; PHYKPL"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION",0.404728789986092,0.673148463189468,0.0285290358596046,-0.356201040624427,-1.03560878287038,17,"SEC11A; CSNK2B; HSP90AB1; PPP1CC; PPP1CB; CSNK2A1; SPCS1; HSP90AA1; CSNK2A2"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.405598570577725,0.674021016408402,0.028476368955706,0.36724717650487,1.03228132780563,15,"UGT2B17; XYLB; UGT2B4"
"BIOCARTA_CARM1_PATHWAY",0.40616811126789,0.674638704054312,0.028723985140975,-0.404327689487683,-1.0414558241229,11,"PRKAR2B; RARA; PRKAR1A; PRKACB"
"REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",0.406615570794675,0.674724621124011,0.0287150604792945,-0.395892783091953,-1.04341212234287,12,"CAV1"
"REACTOME_SYNTHESIS_OF_PG",0.406615570794675,0.674724621124011,0.0287150604792945,-0.445719707864506,-1.04198548025079,8,"PLD4; PLD6; PLD3; PLD2; PLD1; CDS2"
"REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5",0.40746624305004,0.675044196211753,0.0283977652218164,-0.709825434756473,-1.07927754685233,2,"SFTPA2"
"REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR",0.40726615816941,0.675044196211753,0.0285995905402023,0.530534663060442,1.06814089167374,5,"MUTYH; OGG1; NTHL1; NEIL1"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.4076,0.675044196211753,0.0285202432688668,-0.383067175547649,-1.03696822803199,13,"CLTA; AP2B1; DNM1; AP2S1; DNM2; AP2A2"
"WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS",0.407023144453312,0.675044196211753,0.0285026758371348,-0.290789795292887,-1.02941001352056,37,"KCNQ2; GPHN; CADM3; EPB41L1; CAV2; KCNMA1; SNW1; EPB41L2; CHL1; RAP1GAP; STX2; GRIK2; MAP4"
"REACTOME_SPHINGOLIPID_CATABOLISM",0.408252330886729,0.67579633413774,0.0283456249058933,0.404527061162551,1.03947120535469,11,"ACER2; SGPL1; PLPP1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",0.408492822966507,0.675866339794173,0.0284239138406456,0.350308463904071,1.03291417676968,18,"EP300; E2F4; CCNB1; ZNF385A; AURKA; TFDP1"
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",0.408702563083648,0.675885421976353,0.0283543004756709,-0.355032189130241,-1.032210497253,17,"HLA-DRB1; NFATC1; JUN; STAT3; HLA-A; BATF"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2",0.409319140389636,0.676249161205746,0.0285202432688668,-0.416950594467823,-1.04291647846475,10,"FGF10; FGF9"
"REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS",0.409273384183059,0.676249161205746,0.0285114565971186,0.529212080024544,1.06547809672057,5,"DHRS7B; FAR1; AGPS; FAR2"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.410509679968392,0.677231741021875,0.0281733174199865,-0.236628395141789,-1.01797730352019,97,"CAV1; MMP1; SLC3A2; SLC16A3; TSPAN7; SLC7A10; SDC2; PROS1; FYN; TGFB1; GRB2; TNFRSF10D; ITGA5; SHC1; GRB7; ATP1B1; ANGPT1; VPREB3; PPIA; BSG; CD74; SLC7A5; GRB14"
"REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL",0.410388580491673,0.677231741021875,0.028241966670004,0.447280985836801,1.04156382094673,8,"IPPK; NUDT4; IP6K3; IP6K1"
"WP_NUCLEOTIDE_EXCISION_REPAIR",0.41048644338118,0.677231741021875,0.0283369551129156,-0.277830675489604,-1.02428987337337,44,"GTF2H4; ERCC5; CDK7; CCNH; RAD23B; RBX1; ERCC1; POLD2; DDB1; GTF2H3; RFC1; POLE3; POLE; GTF2H5; GTF2H2C; RPA2; CETN2; CUL4A; RFC3; RFC2"
"REACTOME_GAP_JUNCTION_ASSEMBLY",0.411122345803842,0.677914506378676,0.0285642655573809,-0.316914126839673,-1.02637278072978,26,"GJA1; TUBA3E; TUBA3C; GJB1; GJA3; TUBB2B; GJA4; TUBB3; TUBB8B"
"REACTOME_CREB3_FACTORS_ACTIVATE_GENES",0.411965468781369,0.678320738070724,0.0283977652218164,-0.463103877578887,-1.03772447521465,7,"CREBRF; CREB3L1; CREB3L2"
"WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION",0.411787896708062,0.678320738070724,0.0280795133149634,-0.225942762772704,-1.01528843127121,125,"ACKR3; CCL28; GDF15; TSLP; CXCR4; CXCL12; RELT; EDA; INHBB; TNFRSF13C; ANP32B; TGFB1; TGFBR2; LIFR; TNFSF9; BMP4; CXCL16; IL4; LTB; CNTFR; CCR5; IL20RB; XCL2"
"WP_RETINOL_METABOLISM",0.411812134650272,0.678320738070724,0.028476368955706,-0.402497277238165,-1.03674110003308,11,"AOX1; LRAT"
"WP_OXIDATIVE_DAMAGE_RESPONSE",0.412375249500998,0.67866776100309,0.0282764277273184,-0.291341059372236,-1.02535664470089,36,"CDKN1C; CDKN1B; C4B; C2; C5AR1"
"BIOCARTA_RANKL_PATHWAY",0.413362410785091,0.6789561331394,0.0281135455123913,0.392537759955647,1.03522325519465,12,"IRF9; NFKB1; IFNAR2; TRAF6"
"REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN",0.41327148043566,0.6789561331394,0.0284239138406456,-0.443399169968024,-1.03656062074415,8,"EGFR; GRB2"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",0.413876563130294,0.6789561331394,0.0283977652218164,-0.392245161390718,-1.03379847727699,12,"GRB2; PTK2B; SFTPA2; SKAP2"
"REACTOME_SPERM_MOTILITY_AND_TAXES",0.413087113608992,0.6789561331394,0.0283456249058933,0.526789578572097,1.06060080397862,5,"HVCN1; CATSPER2"
"WP_PHASE_I_BIOTRANSFORMATIONS_NONP450",0.41394422310757,0.6789561331394,0.0281733174199865,-0.52572752779151,-1.05566865084246,5,"PON1; LIPA; PON2; ESD"
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.413861780521808,0.6789561331394,0.0281733174199865,0.468744910863217,1.04737472849686,7,"TGFB2; IL1B"
"WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY",0.413069786204115,0.6789561331394,0.0284326417178475,-0.443596945826391,-1.03702297313541,8,"TGFB1; STAT3"
"KEGG_GNRH_SIGNALING_PATHWAY",0.414580850218514,0.679340379127524,0.0280965182557428,-0.242564252083524,-1.01785689898958,85,"PLA2G3; MAP2K1; ADCY5; EGFR; ITPR1; CGA; GRB2; JUN; ELK1; PLCB2; CAMK2D; PTK2B; LHB; PLA2G4A; MAPK7; MAP2K7; MAPK8; MMP2"
"REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS",0.414776149367597,0.679340379127524,0.0282764277273184,-0.462622532837059,-1.03664587655937,7,"PAPSS1"
"WP_TYPE_II_INTERFERON_SIGNALING",0.414634146341463,0.679340379127524,0.0280625306368806,0.308640913324654,1.02535495346402,28,"CIITA; IRF9; H4C14; IL1B; CYBB"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.414978148589591,0.67934492880005,0.0280795133149634,-0.224478807574611,-1.01633034463394,133,"SIAH1; FBXO4; HERC3; UBE2E2; UBE2D2; FBXW7; UBE2R2; UBE2E3; SMURF1; UBE2I; PIAS2; UBE2H; ELOC; CBLB; UBE2L6; UBE2NL; PIAS3; UBE2B; RNF7; VHL; RBX1; SKP1P2"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.415291750503018,0.679532086955514,0.0282936925560076,-0.301196800642715,-1.02281870183662,31,"TUBA3E; ACTG1; TUBA3C; IQGAP2; CDH1; ACTB; TUBB2B; TUBB3; TUBB8B; CTNNA1"
"REACTOME_HEDGEHOG_ON_STATE",0.415873015873016,0.680156826919417,0.0280201709936167,-0.248516265972908,-1.01424950854409,73,"UBC; GAS1; SMURF1; PSMC1; RPS27A; BOC; PSMA6; PSMB1; PSMB2; GRK2; EFCAB7; RBX1; SEM1; ARRB2; PSMA2; ARRB1; ITCH; PSMC6; GAS8; CSNK1A1; PSMC4; UBA52; SHH; PSMB4; PSMB7; PSMD13; PTCH1; CDC73; PSMD14"
"REACTOME_PURINE_SALVAGE",0.416246724450716,0.680441673239185,0.0282850572775828,-0.40074196386806,-1.03221981351231,11,"HPRT1; ADK; AMPD2; DGUOK"
"REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS",0.417,0.681346430282702,0.0281135455123913,0.490989988229255,1.04424926671017,6,"BDNF; MECP2"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.417233106757297,0.68140081132298,0.0280965182557428,0.383549812012477,1.03164334580653,13,"NRP1; PLXNA2"
"REACTOME_DNA_METHYLATION",0.417996807661612,0.681994791447893,0.028028631856996,-0.272711121668766,-1.01625959437121,46,"H2AC19; H3-3B; H3C13; H3C1; H2BC15; H2BC17; H4C16; H3-3A; H2AJ"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",0.417922283901665,0.681994791447893,0.0279190692869019,0.391235037699506,1.03178764081001,12,"TRAF3; BIRC3; TNFRSF12A"
"REACTOME_SIGNALING_BY_LTK",0.418758786905001,0.68291126893642,0.0281135455123913,-0.413727871486649,-1.03485549726653,10,"GRB2; SHC1; IRS1"
"WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT",0.419040031866162,0.683043264179547,0.0279526822391721,0.466051310205507,1.04135608340404,7,"MUC1; NFKB1; CHUK"
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM",0.419810369174904,0.683971982267761,0.0281476671868756,-0.329690775092091,-1.0218344842688,22,"CD36; BTK; UNC93B1; TLR3; NFKB2; TLR5; TLR6; HMGB1; IKBKG; NFKBIA"
"KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.420330778539734,0.684492815100522,0.0281220675258316,-0.390127147380304,-1.0282162550488,12,"PLA2G3"
"REACTOME_METABOLISM_OF_STEROIDS",0.420678768745067,0.684732506644715,0.027719205680962,-0.224318144501984,-1.01127334114093,128,"ALB; LRP2; SCD; GC; OSBPL7; INSIG2; OSBPL9; ACOX2; CGA; FDFT1; SREBF1; FASN; UBE2I; SUMO2; FDX1; INSIG1; HSD17B7; VDR; ACACB; SMARCD3; LHB; MVD; ABCC3; OSBP; ACAT2; SEC23A; NFYB; DHCR7; LSS; STARD6; SCP2; STARD4; IDI1; FDPS; SREBF2; EBP; PLPP6; CYP27B1; GGPS1; HMGCS1; OSBPL2; SEC24B"
"BIOCARTA_ACTINY_PATHWAY",0.421137555465914,0.685152225257045,0.0280880129991969,-0.389974587835776,-1.02781417022953,12,"WASF3; WASF1; WASF2"
"REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER",0.422310756972112,0.686733276716691,0.0278187511834534,-0.522668440977789,-1.04952595927937,5,"FBXW7; RBX1; SKP1"
"REACTOME_RAC1_GTPASE_CYCLE",0.422619047619048,0.686907031640111,0.0277357434056359,0.215189735486658,1.01117541474749,172,"ARHGAP44; WAS; ARHGEF10; ARHGAP21; ARHGAP26; WIPF1; RASGRF2; TRIO; FARP1; TIAM2; DOCK3; DOCK5; SRGAP1; DOCK4; ALS2; ARHGAP42; GIT2; DOCK9; KALRN; CYBB; VANGL1; ABR; SLC1A5; IQGAP1; IQGAP3; CDC42BPA; YKT6; NOX1; FAM13B; SNAP23"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.42329093799682,0.687623639250799,0.0277357434056359,-0.278052697339105,-1.01379315818715,42,"SCD; FDFT1; SREBF1; FASN; ACACB; SMARCD3; MVD; NFYB; DHCR7; LSS; IDI1; FDPS; SREBF2; GGPS1; HMGCS1"
"WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING",0.423463238248292,0.687623639250799,0.0279190692869019,-0.32341919830016,-1.01599342036587,23,"PPP3CA; PDK1; FYN; PLCG1; CD8A; PTPN6; PTEN; CSNK1A1; NFKBIA"
"BIOCARTA_INFLAM_PATHWAY",0.424290850978825,0.688639601065109,0.0277854840418346,0.371705447512681,1.02231120749521,14,"TGFB2; IL11; PDGFA"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.424840510366826,0.689126515355288,0.0277274718950814,-0.261007648426538,-1.01311930353499,56,"RAB5C; SNX2; FTL; AP3S1; SNX9; CLTA; PUM1; ARF1; TPD52; VAMP2; NAPA; OCRL; DNM2; HIP1R; BLOC1S6; IGF2R; FTH1; SNX5; GAK; ARRB1; TFRC; ACBD3; PICALM; PIK3C2A; BLOC1S4"
"WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS",0.424995032783628,0.689126515355288,0.0276614899638825,-0.629437643666881,-1.07291473133614,3,"CCKBR; ATP4A"
"REACTOME_REGULATION_OF_CDH11_FUNCTION",0.425317476315259,0.689321575206765,0.0279022954859226,-0.397618197660484,-1.0241737048864,11,"CDH8; ANGPTL4"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.42635814889336,0.690679946663353,0.0278270813660263,-0.298971371416597,-1.01526148135078,31,"CAVIN1; GTF2H4; CDK7; CCNH; TTF1; POLR2F; POLR1D"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.427236580516899,0.69177433027665,0.0275794844392981,-0.278838360162797,-1.01229614324304,41,"DARS1; IARS2; TARS2; KARS1; YARS1; TARS3; PSTK; VARS2; QARS1; SARS2; WARS2; CARS2; SEPSECS; VARS1; AARS2; FARSA; FARS2"
"PID_TCR_JNK_PATHWAY",0.427591770875353,0.692020853671074,0.0278187511834534,-0.388210720849041,-1.02316533530562,12,"MAP3K8; JUN; MAPK8; MAP3K1; DBNL; MAP4K1"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.427995971802618,0.692346424974824,0.02777718062218,-0.364244466214773,-1.02193720460655,15,"PYGL; PGM1; PHKA1"
"BIOCARTA_SRCRPTP_PATHWAY",0.429081531442174,0.692688064858868,0.0274655467272908,0.397678834560633,1.0218740281968,11,"PRKCA; CCNB1; PRKCB; CSK; VPS16; CDC25A"
"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS",0.429222839016653,0.692688064858868,0.0274493519433807,0.439911995845488,1.02440397374797,8,"CHRNA1; CHRNB2"
"REACTOME_CYP2E1_REACTIONS",0.4286,0.692688064858868,0.0276286251281132,0.485883026217311,1.03338765758587,6,"CYP2A7; CYP2A6"
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.429222839016653,0.692688064858868,0.0274493519433807,0.439911995845488,1.02440397374797,8,"CHRNA1; CHRNB2"
"WP_CAMKK2_PATHWAY",0.428855325914149,0.692688064858868,0.0275061230988845,-0.236461192075945,-1.00862504026528,93,"HMOX1; HK1; SLC2A4; ICAM1; PFKFB3; HK2; SLC2A1; KDR; MAF; CCND1; SREBF1; FASN"
"PID_INTEGRIN2_PATHWAY",0.429656274980016,0.692898206946771,0.0275713125127506,-0.355305338240542,-1.01603628059985,16,"ICAM1; GP1BA; C3; CCN1"
"PID_TXA2PATHWAY",0.43042523457776,0.692898206946771,0.0275223895362111,-0.269724449085023,-1.01031052652633,47,"ICAM1; EGFR; FYN; PRKCG; EGF; PLCB2; PRKCE; GRK2; GNB1; DNM1; GNAI2"
"REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION",0.430193188607847,0.692898206946771,0.0274898771930395,0.46207649767954,1.03247466817429,7,"PVR; NECTIN1; CADM1; NECTIN2"
"REACTOME_SIGNALING_BY_LRP5_MUTANTS",0.430478087649402,0.692898206946771,0.0274817619246237,-0.51967497939425,-1.04351504414902,5,"DKK2"
"REACTOME_SIGNALING_BY_WNT_IN_CANCER",0.43,0.692898206946771,0.0275713125127506,-0.293827618960053,-1.01415483846384,33,"WNT3A; DKK2; PPP2CA; PPP2R5B; PPP2R5C; PPP2R1A; FZD8; CSNK1A1; PPP2R1B; FZD4; TNKS; RNF43; KREMEN2; TNKS2; FZD5"
"WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS",0.430572228891557,0.692898206946771,0.0275549841954235,0.356680213850516,1.01685140594877,16,"DKK3; SFRP4"
"PID_DNA_PK_PATHWAY",0.431606114750844,0.693907049175095,0.0273767267763414,0.36085303978076,1.01430828847404,15,"NHEJ1; DCLRE1C; LIG4"
"REACTOME_MITOCHONDRIAL_MRNA_MODIFICATION",0.431566216488611,0.693907049175095,0.0276450470759569,-0.395812654042938,-1.01952303671529,11,"RCC1L; RPUSD4; LRPPRC; FASTKD2; SLIRP"
"REACTOME_GLUCURONIDATION",0.433187946074544,0.694825575928538,0.0272885165856835,0.38685731876646,1.02024246756424,12,"UGT2B17; UGT2B4; SLC35D1"
"REACTOME_MEIOTIC_RECOMBINATION",0.433058184014496,0.694825575928538,0.027563145766792,0.250853880582213,1.00862911616209,68,"MSH4; H3C6; H4C4; H4C14; H4C12; H2BC21; H2AC6; H2BC5; H2BC8; H3C10; H2BC26"
"REACTOME_PHOSPHORYLATION_OF_EMI1",0.4334,0.694825575928538,0.0274331775259348,0.483850931662125,1.02906575021502,6,"CCNB1; CDC20; FBXO5"
"REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION",0.432826869252299,0.694825575928538,0.0274493519433807,0.378591840550404,1.01830776824306,13,"TNRC6A; AGO1; TNRC6B; AGO2; TNRC6C; AGO3"
"REACTOME_THYROXINE_BIOSYNTHESIS",0.433273128637367,0.694825575928538,0.027497997582489,-0.420258623220996,-1.01931485360833,9,"CAV1; CGA; SLC5A5"
"REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7",0.4326,0.694825575928538,0.0274655467272908,-0.37586845930498,-1.01748120198859,13,"UBC; RPS27A; IRF7; TLR3"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.434079105073911,0.69558728773592,0.0273847760050521,0.369279244566429,1.01563835811889,14,"ST6GAL1; MGAT5; MGAT4A; B4GALT6; MGAT4B"
"WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS",0.434616927396711,0.695795174846377,0.0274331775259348,-0.345009869627694,-1.0141425066156,18,"RAB5C; RAB5A; RRAS2; ARAF; HGS; BRAF; RAB5B; HNRNPH1; NRAS; RRAS; PDCD6IP"
"WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN",0.43458316713203,0.695795174846377,0.027336556106222,-0.56382456533901,-1.05397006738639,4,"NADSYN1; AFMID"
"WP_MIR124_PREDICTED_INTERACTIONS_WITH_CELL_CYCLE_AND_DIFFERENTIATION",0.436025589764094,0.697722787937852,0.0273205229517544,-0.484083567729223,-1.0296813137026,6,"PTBP1; STRADB; CTDSP1; STK11; PRKAA1"
"REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA",0.436425429828069,0.697767805559967,0.0273045097934502,-0.483941141481668,-1.02937836261013,6,"ECHS1; HADHA; ACADM; HADHB"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",0.436462970457305,0.697767805559967,0.027514253748148,-0.339215495702322,-1.01066519569091,19,"UBC; RPS27A"
"REACTOME_PECAM1_INTERACTIONS",0.437008667607337,0.698312819372549,0.0274250979400026,-0.394445299483601,-1.01600104352391,11,"FYN; PLCG1; PTPN6; LYN; INPP5D; YES1"
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.437673680031759,0.699047891760326,0.0271296718528132,-0.248502552592419,-1.00447706703065,69,"SIAH1; TUBA3E; TUBA3C; FBXW7; HSPA1B; HSPA1A; PSMC1; GPR37; UBE2L6; PSMD10; HSPA9; SNCA; PSMD5; TUBB2B; HSPA6; TUBB3"
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS",0.439029281989571,0.700884761977732,0.0272565898399834,-0.343928569752937,-1.01096406952749,18,"GRB2; STAT3; STAT5A; ZMYM2; MYO18A; GAB2; TRIM24"
"KEGG_STEROID_BIOSYNTHESIS",0.4396482813749,0.70088856451071,0.0271691988836728,-0.35254341500048,-1.00813824498341,16,"FDFT1; HSD17B7; DHCR7; LSS; EBP; CYP27B1; LIPA; SQLE; MSMO1"
"WP_BENZENE_METABOLISM",0.439641434262948,0.70088856451071,0.027113895130706,-0.515194053007897,-1.03451727769635,5,"NQO1; CYP2E1"
"WP_PHOSPHOINOSITIDE_3KINASE_PI3K_FAMILY",0.43937885725662,0.70088856451071,0.027113895130706,0.406585677153986,1.01433113610345,10,"PIK3C2B; PIK3CD; PIK3R1; PIK3CA"
