"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"ESC_J1_UP_EARLY.V1_DN",0.0261091480172752,0.120356804274757,0.124499976253388,0.283153733791904,1.34954839506622,153,"EGR1; SFN; METTL13; QSER1; MDN1; GNA14; PHB1; SPRY4; TNFRSF12A; SLC16A2; ACTA1; RRP12; RPP25; C11orf24; NAPSA; MTG2; ATF5; MRPS11; HYAL2; RRP8; GPATCH4; RELB; ANXA1; ADAP2; NOL12; DNAJC30; TFEB; TMEM121; MYC; RNASEL; REEP6; BCL3; UBA7; ANXA3; HASPIN; RPS6KB2; RAMP1; USP38; FAM118B; BMS1; PAFAH2; TMC6; EDN1; BMP1; TRIB3; TRAIP; SLC66A1; BLOC1S4; CENPB; ETV4; TMEM98; ZBTB21; DUSP6"
"GCNP_SHH_UP_LATE.V1_DN",0.0261091480172752,0.120356804274757,0.124499976253388,0.282700703755086,1.34738919359317,153,"PUS1; DPPA5; MIIP; MDFI; S100A11; ZDHHC5; NTHL1; SLC19A1; HYOU1; IL4R; GPR3; POLD4; ATAD3A; EIF6; TMEM214; DDA1; SOX18; PITX3; WNK2; FAHD1; CNN2; IRF9; B3GAT3; OGG1; REX1BD; CDCP1; ADCY9; EEPD1; HTR3A; WWC1; PEMT; SERPINF1; STX1A; DHODH; ZC3H12C; LSR; TBC1D1; AGTRAP; ZFYVE19; MLLT1; RMDN3; NBEAL2; EIF4ENIF1; NUDT1; NACC2; MYORG; EDN1; ACOT1; SSBP4; ACTN4"
"IL15_UP.V1_DN",0.0258708494601752,0.120356804274757,0.12745704201113,-0.300721818470869,-1.38348577567631,121,"RHOBTB1; TSPAN32; ABCD2; RLN2; CLDN11; EBF2; CCNG2; DEPTOR; HBP1; CLGN; SLC17A1; RIN2; CD72; PBXIP1; CDKN1C; TXNIP; PLCL1; SEPTIN10; PDCD4; GEM; PIK3IP1; SPAG4; ZBTB44; SNRPN; MAP2K6; IL4; PRKG1; SNAI2; PNRC1; OSR2; EPS8; LRP2BP; ZNF571; EFNA1; GPC4; CFAP44; LGR4; TSC22D3; EVI2A; CNTN1; ERC2; ATP8A1"
"LEF1_UP.V1_DN",0.0290721649484536,0.130824742268041,0.120854561651304,-0.278079920593245,-1.332693438972,160,"TCEAL1; ACSL5; EFHD1; EFNB2; PDGFC; TSPAN8; LGR5; RRAGB; SMPDL3A; CAT; CDH17; SLC1A1; PLSCR4; PROS1; BDH2; PLOD2; KLRF1; TNNC1; ATP1B1; ENC1; BTN3A3; TM4SF1; TMEM135; COCH; FOXA1; MFGE8; ACSF2; MANBA; SMAD4; SH3BGRL; DYNC2LI1; MLLT3; RAB25; TRAF3IP2; FAM83E; ZNF711; OPN3; CRYBG1; DECR1; TMEM144; EHF; SELENOP; SEMA3F; MEF2C; GALC; ELF3; CLEC2D"
"TGFB_UP.V1_DN",0.0299425758818704,0.13160806608543,0.118729771541953,-0.275601757490423,-1.32609095256554,164,"ACKR3; VAV3; FRMD4B; ZNF395; SERTAD2; CDKN1B; ID2; C8orf44; CAVIN2; HILPDA; SPRY1; FAM13A; NPEPPS; GATA3; SMAD7; HSF2; FOXO4; CXADR; SAV1; GNAI1; FAM234B; GPRC5C; TUFT1; TEK; FHL3; SLC30A1; ANGPTL4; RGL1; SAP30; SMN1; TFAP2A; ZNF292; CYP2E1; IFIT3; PTCH1; PCBP3; CDK2AP1; HS3ST1; EHF; AP1AR; RASGRF1; IFIT1; PLA2G12A; FANCF; OSR2; CHST7; TBC1D22B; ATRNL1; CITED2; NUDT18; LGR4; TF; PPP1R3D; EVI2A"
"RB_DN.V1_UP",0.0307356732103906,0.132023687199178,0.115167141009445,0.304618363628553,1.37191797917468,107,"DCXR; CLN6; NANS; PLEKHA6; STUB1; GNB1L; DNAJC9; ZSCAN22; AHCY; IER2; POLD4; SLC24A1; ADA; ST3GAL4; SLC35B2; TUBG1; SLC2A8; TPRA1; SIVA1; NUMBL; TMEM54; MYC; ALPK3; BAZ1B; MRPL49; PLXNB2; RAD54L; TKFC; OVOL2; VPS16; BBC3"
"CRX_NRL_DN.V1_UP",0.0352362204724409,0.135911136107986,0.107014828121207,0.292005648668142,1.34161342298807,120,"BEST2; TNIP2; DOHH; PPARGC1B; DHH; XIST; COL19A1; PAQR4; SLC24A1; ZDHHC12; CABP4; ST3GAL1; MEST; NRM; NRL; KCNN4; BICDL1; NR2E3; PLA2R1; KCNJ14; TFF3; MOGAT1; HCLS1; SYTL1; ZC3H3; REEP6; LLGL2; PROSER2; RNF207; GFAP; SLC29A2; KMT2C; ABHD14A; SSBP4; GADD45A; PDIA5; UBXN11; CROCC; ARHGAP10; CCDC107; PLPP2"
"CYCLIN_D1_KE_.V1_DN",0.0349593495934959,0.135911136107986,0.109215847765851,-0.288651224348243,-1.34282155280619,129,"PCK1; ACKR3; CXCL12; VAMP2; ADD3; CAV1; GJA1; MXI1; RAB5B; TFCP2; UNG; BET1; ARNT; INHBB; GAB1; XGY2; FLT1; PRKG2; KLF9; COL3A1; ANGPT1; DELE1; IFIT3; DPF1; NR6A1; VCAM1; WTAP; BNIP2; CYP2C9; NKX3-1; MX1; FKBP3; HPX; PTH1R; EPHA1; ARL4A; ATF2; CD37; SALL2; MAPK4"
"CYCLIN_D1_UP.V1_DN",0.0343909928352098,0.135911136107986,0.110534700747335,-0.278981155152366,-1.3245294067186,150,"PCK1; ZNF266; ACKR3; BTG1; RAB9A; VAMP2; CAV1; CCNG2; RBMS2; KCNJ3; CASP2; TFCP2; IGF1; UNG; MT1F; SNAPC1; ARNT; GUCY1A2; CD19; GAB1; PBXIP1; TPD52; CXCR4; EMC2; KLF9; HLA-DRA; PUM2; IFNGR2; MRE11; DELE1; PAFAH1B2; TIA1; RGS16; NR6A1"
"KRAS.300_UP.V1_DN",0.033504138746551,0.135911136107986,0.109869472131707,0.319469634438762,1.38817334548999,87,"RYR2; PROC; TRPM2; CGREF1; PCYT1B; COBL; RRAD; EPHX2; ZNF750; BST2; TEX15; PCDHB1; MXRA8; CBL; MUC5AC; SPTBN2; CIITA; MX2; MTSS2; SLC3A1; DTX2; WHRN; MAGIX; EDAR; SYNPO; PSORS1C1; TTLL1; HSPB8; SLC6A3; HTR1D; TAS2R4; VILL; TNNI3"
"RAF_UP.V1_UP",0.0339260167586348,0.135911136107986,0.111211882754101,-0.268798177220667,-1.30991414981883,178,"PYGL; TSPAN12; NUAK1; HERC5; CRISPLD2; ARHGEF3; PPARG; GRAMD2B; RSAD2; EPAS1; PLS3; FAM13A; MPZL2; BLNK; PGM1; CAPRIN2; NPC2; MICU1; HSD17B11; PHYH; ETV5; SGCE; GRB10; GM2A; TES; ENPEP; GNAI1; SAT1; DSC2; GCLM; SEPTIN10; BPGM; ABCC3; ANGPTL4; MALT1; PDE4D; PKD2; QPCT; CAST; ZNF331; ASPH; RRAS2; CYRIA; BACE2; SDCBP; HACD1; FYN; OPN3; NTAN1"
"PKCA_DN.V1_DN",0.0415821501014199,0.157180527383367,0.0998483683168439,-0.293161524559579,-1.34535606010638,117,"GATAD2B; ZEB2; PDGFC; HOXC8; MALAT1; GASK1B; TRIB1; MBOAT1; SIK1; SLC1A1; CP; CYGB; KLHL1; MGAT4C; LPL; PRKN; ABI3BP; NFIL3; CD19; ADM; TMPRSS5; COCH; BID; SLC30A1; SHF; SLIT3; SEC1P; ZSCAN2; ENPP4; NKX2-1; GBP1; BCKDHB"
"EGFR_UP.V1_UP",0.0426269630838262,0.157970510251827,0.0988657646175473,-0.264363290587188,-1.29035574749065,179,"MMP1; VAV3; TFPI; AOX1; TMEM45A; GJA1; WNT5A; CBLB; CRISPLD2; MBNL2; GRAMD2B; ARNT2; EPAS1; MPZL2; SNAPC1; SLC9A6; ETV5; NFIL3; ERO1A; LOXL2; CXADR; RHOQ; ADM; DUSP5; SAT1; GCLM; SEPTIN10; ABCC3; ANGPTL4; ARFGAP3; PTPRE; RAB27A; SGMS1; SNX16; EGLN3; CTNNAL1; CCN1; GBP1; IFIT3; NT5C2; RGS16; ASPH; ICAM1; SOWAHC; BACE2; SDCBP; PIGA"
"PDGF_UP.V1_DN",0.0447609359104781,0.159619186548686,0.0963025229566543,-0.313834246668132,-1.36037060245554,84,"RHOBTB1; KIAA1217; AOX1; KLF5; KYAT3; UNG; PRKN; TIMP3; CRABP1; HERC3; SEMA3C; SLC8A2; C2; GABPB1-IT1; BPGM; ADAM23; DHX9-AS1; BHLHE40; PLAT; ZNF33B; ASPH; CYP1A1; ANXA2P2; CTNND2; DUSP10; USP33; FBN2; EVI2A; LRP2; EGF; MC1R; DBP"
"TBK1.DF_DN",0.0447039871123641,0.159619186548686,0.0958569623789466,-0.240633143442465,-1.24583050427897,280,"LMO4; ZNF395; GAS1; CCND1; CCNG2; KCTD3; GJA1; KLF5; PLEKHA2; INSIG2; CAVIN2; RIDA; CHMP2B; PSMB8; STOM; DSN1; RBM4; ITCH; DCAF16; LSM14A; RNF5; TSPAN5; C1D; RMND1; TCAF1; CXADR; SEMA3C; FAM234B; LUC7L3; RLF; DCK; MSH2; UBE2W; ANGPTL4; CCND2; KLF13; KPNA6; PPCS; RSRC1; CD2AP; BACH1; GOLGA2; CCNE2; ATP6AP2; ATP6V1C1; NLK; SEC63; AKAP9; ALDH9A1; YES1; SOWAHC; CASP6; GOLT1B; NEK7; BNIP2; PCYOX1; EHF; AP1AR; ARMC1; HMGCS1; IFIT1; IMPACT; PRKRA; PNISR; GALNT3; FOS; ADAM10; KATNBL1; PDHX; CBFB; BPHL; SPIN1; SLC35A5; ATG2B; VRK1; TMOD3; MFSD6; SLC25A13; SHTN1; HNRNPA0; P3H2; TAF15; RALA; PSMB9; UBXN4; LRIG2; SMARCA2; PPIG; RFWD3; CLN5; FNBP1L; CDC27; LIMS1; MYO6"
"SIRNA_EIF4GI_DN",0.0476093591047813,0.166632756866735,0.0933040495921608,-0.312601898000625,-1.35502876702155,84,"PMP22; S1PR1; FSTL1; SPTSSA; BET1; DCTN6; RARB; LOXL2; HSD17B12; PDCD10; TAF11; RAB1A; NTAQ1; NEK7; MAP4K3; SNX10; PDHX; FCHSD2; RAB7A; EIF5A2; TANK; IMPA1; PPME1; MRGBP; SLC31A1; C1QTNF1; H3C1; CENPS; PAPSS2; AKAP10; PBX3; SMURF2; ANKRD49; DUSP4; CDKN2C"
"ERBB2_UP.V1_DN",0.0499794323323735,0.171747503833065,0.0915140765993025,-0.258843049545681,-1.26819990442495,185,"DLC1; KLF10; AMIGO2; ADD3; CAV1; ID2; KCTD3; PTBP2; MBNL2; RAB31; RNF138; BTG3; NMRK1; NPEPPS; ZNF430; SMAD7; ARHGAP29; ARMCX1; TM4SF1; EMC2; PRKAR2B; ZNF43; MAD2L1; ZNF84; MSH2; ACTR6; CBR4; EIF2S3; IFIT5; PRELID3B; SS18; PRMT3; TVP23B; ARMT1; RAD51AP1; CCDC59; HAUS3; ANKRD12; CASP6; ALG13; IFIT1; PLA2G12A; MAP4K3; GOLGA8A; TIAM1"
"MEL18_DN.V1_DN",0.051948051948052,0.175324675324675,0.0890961354495908,-0.28673897366969,-1.31846577847102,119,"PDE7B; CDH10; VAV3; FRMD4B; EFHD1; NTS; ID2; EBF2; CRABP2; ATXN3; MAF; DIRAS3; ID4; BLNK; GAS7; PHYH; CRABP1; TCAF1; SLC17A6; TENT5A; PLEKHA4; GPR137B; EPHA3; TRIM2; SH3BGRL; TFAP2A; ESRP1; MCTS1; ZCCHC24"
"DCA_UP.V1_UP",0.0537149578514017,0.178107491823069,0.086034814321778,0.279780673376043,1.29320854096974,125,"DCXR; SPIN2A; CLN6; GRM5; GARNL3; COBL; CLPB; CFAP70; PIGV; F2; CCDC71; BEST1; ZNF750; CLCN2; ATP1B2; TYRO3; LIMD1; SYNE3; NRXN2; GDPD3; ZSWIM1; KREMEN2; FRMPD1; RNASEL; BTBD8; CREB5; ANKRD1; SARDH; EXO5; SNX17; AURKB; ELOA2; ELAVL4; AOC1; RPRM; CNGB3; GRIN2D; CRIP2; ARHGDIG; MAPK8IP2; FGF22; ANKRD53; LAMC3; LRFN3; AK4P3; DNAJC16; SLC66A3; MCTP2; ADAM19; CD27; CACNG5; USF2; ZSCAN12"
"ATF2_UP.V1_DN",0.0576410256410256,0.186978418010155,0.0849239419737563,-0.266493563527092,-1.26996541752525,155,"EFEMP1; CELF2; CXCL12; EDIL3; GAS1; EDNRA; SLC24A3; PNMA2; GASK1B; FGF9; SIK1; ARHGEF3; PIM1; PLSCR4; ARNT2; SCD; FGF7; ID4; PELI2; ERO1A; TPD52; ACVR2A; GPRC5C; GPRC5B; FBLN2; ABCC3; NDUFA4L2; CD200; SLIT3; BHLHE40; DNAJC12; ZNF432; VCAM1; RBL2; PTGS2"
"RPS14_DN.V1_UP",0.0583689241407362,0.186978418010155,0.0840040435343081,-0.273977640825998,-1.28229509471129,134,"HLA-DMB; MARCKS; DNAJC22; KBTBD11; SDC4; GJA1; FUCA1; ARHGEF3; MAF; RAB31; HLA-DQB1; PTPRO; F13A1; HEY1; SFXN3; ENPP2; NYNRIN; EMP1; RIN2; STX3; JAG1; SEPTIN10; GPR137B; PDE4D; PTPRE; RGL1"
"JNK_DN.V1_UP",0.0618892508143322,0.194951140065147,0.0815460312657354,-0.272074794796352,-1.27665551556138,137,"HOXC4; BMX; ACKR3; C1S; EFHD1; IGFBP3; HOXA2; TNFSF4; S1PR1; B3GALT5; EPM2A; H2BC15; DGCR5; UNG; TNNC1; GPX7; APBA1; ECM2; UGT2B15; GABRR2; ELN; STC2; TEK; EPHA3; RGL1; ARMC8; TSN; HR; PRRG2; SCNN1B; SNAI2; SLC25A24; CXCL8; ARL4A; RIPOR2; CD37; PPFIA4; ZNF280B; PLAA; RAD17; AGTPBP1; MMP17; YAP1"
"CAHOY_NEURONAL",0.0666532824733989,0.196835474804256,0.0779134661483548,-0.318354361777706,-1.33530628104225,70,"NTS; CLSTN2; ENO2; BCL11A; SYT4; CBLN4; NAPB; FGF9; STXBP1; HCN1; KIAA0319; TRHDE; SLC17A6"
"IL21_UP.V1_UP",0.0651144435674822,0.196835474804256,0.0781576498045414,0.26870685446879,1.26298231925348,140,"SLC12A8; CD6; PCDHB13; CFD; TRMT44; OXNAD1; AGMAT; VDR; HEG1; SPRY4; NKX2-8; ALDH4A1; EGR2; ECM1; RPP25; DNASE1L2; BCL6; AGAP2; PCDHB1; H1-4; CLDN7; P3H3; CBL; HABP4; PCSK7; PAX1; TPBG; ARHGAP22; BOK; MUC1; FOSB; MFSD12; GUCY1B1; TPST2; SLC7A5"
"NFE2L2.V2",0.065880439202928,0.196835474804256,0.0789035841438956,-0.224565009772092,-1.18897408231293,343,"SLC6A6; PTPRD; AKR1C1; ACKR3; C1S; ELAPOR1; CXCL12; SLC2A4; IGFBP3; TMEM18; SLCO4C1; EFCAB11; BCL2L11; TSPAN7; GCLC; HLA-DQB1; JAKMIP3; AXIN2; ZNF430; FGF7; ME1; GAS7; SMAD9; ECM2; RIMKLA; KIAA0319; NAP1L1; VEGFD; FECH; CNTNAP5; HMOX1; SLC47A1; SLC5A11; CPLX2; SPDYE3; NT5DC1; METAP2; FLT1; FAM167B; LANCL3; PTGR1; STC2; LINC01963; HGD; GCLM; PCSK9; ZNF714; ZNF367; TFRC; ZNG1F; FZD7; PARL; SMIM22; RPL22L1; KPNA5; PPIAP31; ATPAF1; GAS2; RANP6; FTLP2; ZNF429; PRSS53; TM9SF3; NMRAL2P; GPC1; ALDH7A1; FTH1P16; GGA2; CRTAP; TXNRD1; NDUFC2; EIF1AX; POU3F3; SLC15A1; ABHD4; HIGD1B; STXBP5L; IMPACT; DHFR; GPNMB; GSR; SUB1; SLC7A11; ZSWIM6; BRINP3; USP6; FTL; C1GALT1P1; TNFSF15; UBE2D1; RABL3; SDS; RET; BRIP1; TF; SHMT1; FGL1"
"PRC1_BMI_UP.V1_DN",0.0638965111720894,0.196835474804256,0.0786526746440488,0.272571387280503,1.26897952470325,131,"LRRC37A4P; CXCR6; FLG; NHERF2; OXNAD1; DNAI1; LIPE; EPHX2; GNB1L; TBXAS1; FAM106A; SLC16A10; STMN3; ZNF771; CTAG2; FKBP5; APOA1; ATP2A3; MON1B; AANAT; RAPGEF5; SPTBN2; CIITA; MTHFS; GALK1; SLC25A23; CORO1A; NACAD; PLA1A; SPINT1; CALCA; MLLT1; OVOL2; BBC3; RND2; GFAP; ZXDC; TRPM4; HHIPL2; FES; GUSBP11; SLC27A3"
"GCNP_SHH_UP_EARLY.V1_UP",0.0683026584867076,0.198603114676734,0.0776714573195423,-0.261288934440432,-1.24902808665874,157,"RGCC; BEX4; GGPS1; RNF103; RUNX1T1; DARS1; CNOT2; SLC23A2; EPB41L4B; STAT5A; FNBP4; HLA-B; RHPN2; TMPRSS2; CXorf38; NAP1L1; LOXL2; VPS4B; SLC35E1; LUC7L3; CCNJ; PUM2; PHTF2; NCAM2; VHL; LBR; MRE11; TIA1; MBTD1; OVGP1; BCKDHA; SEC62; FCGRT; PPP1CB; CDC23; RYK; DHFR; LUC7L2; CLCN6; CHEK1; UPF3B; STRN3; FOXK1; ATL2; CD55; SOX10; GPATCH2; ZNF708; MAN1A1; IRF6; AZIN1; TBP"
"E2F1_UP.V1_DN",0.0716185799058727,0.202966872952312,0.0758099300882185,-0.254886450129074,-1.23666949570907,173,"ACKR3; EBF1; CREBRF; RAB9A; TMEM45A; ZBTB20; CCNG2; SLC11A2; DAB2; RUNX1T1; DCAF8; SLC1A1; C3; CAVIN2; CIRBP; SGK1; STOM; PPP3CA; CPT1A; TNXB; HLA-B; KLF3; LIMA1; ZFR2; POU5F1; GSTA4; COL3A1; ANGPTL4; CCND2; STX4; APBB1IP; EFNA4; PLAT; STAT3; TCF4; SCAMP1; PTGS2; TRAF3IP2"
"KRAS.AMP.LUNG_UP.V1_UP",0.0719512195121951,0.202966872952312,0.0753641771859303,-0.301904057232747,-1.30685469542064,83,"SLC6A6; GABRA6; SLC2A4; CLSTN2; SDCCAG8; KCNC1; RCAN2; RBIS; BMPER; EFNA3; H2BC15; NELL2; F13A1; FGF7; LPL; GABRR2; NOVA1"
"BCAT_GDS748_UP",0.0802085422097453,0.204856952400566,0.0707234449047984,0.362891413544733,1.34924047568482,41,"GCNT1; CEBPB; FAH; ASRGL1; PHLDA2; COTL1; NPTX1; BAG3; SLC39A14; FLT4"
"BMI1_DN_MEL18_DN.V1_UP",0.0765456329735034,0.204856952400566,0.0716628565191792,0.271089821750205,1.25116990169253,124,"GAL; LRRC15; ADM2; ABLIM3; P2RX5; TGFB2; PTHLH; SLC19A1; ITGA4; SLC1A4; SLC22A4; ATP13A2; KMT2A; ADGRE5; TMEM51; ADAM12; MARCHF3; RUSC2; LHFPL2; CSF1; INHBA; MICALL1; KCNN3; KCNN4; IL1A; INHBE; LAMB3; C2CD2; TCIM; STX1A; TRIO; SLC7A5; ITGA3; ANXA3; CHST3; EDN1; HTR1D; ENTREP2; CLDN1; C2CD2L; EHD1; GADD45A; TRIB3; RREB1"
"CSR_LATE_UP.V1_UP",0.0764119601328904,0.204856952400566,0.0715673164948964,0.261519810340067,1.24369233403905,150,"SRM; AHSA1; PRMT5; PREB; KRT18; NUDC; FAM83D; CCND3; JPT1; SLC25A11; FARSA; NOC2L; LMNB2; MAZ; TOMM34; DNAJB11; DCTPP1; POLR3K; ST3GAL4; CTPS1; TUBG1; LYAR; MET; LTBP2; TIMP1; DRAP1; ITGA6; UMPS; MYBL2; IMP4; GINS3; CDK5; PARP11; MTHFD1; ASB6; EIF5A"
"GCNP_SHH_UP_EARLY.V1_DN",0.0795088566827697,0.204856952400566,0.0711887468782548,-0.263209068419699,-1.24439747951459,143,"HOXB3; KIAA1217; ACSS1; ID2; NR4A2; ERO1B; LCP1; HES1; CRABP2; DCAF8; MAF; RRAGD; PCBD2; PEX7; HTRA3; CAMLG; AMOTL2; CPT1A; BTD; EMP1; MAP2K1; CDK5RAP3; GABRA1; CBX1; TM4SF1; PPFIBP2; FOXA1; CBFA2T3"
"MTOR_UP.V1_UP",0.0777996070726916,0.204856952400566,0.0710949907592617,0.266056090074615,1.24749083808909,137,"GSDME; PCYT2; CCDC86; CYP51A1; COMTD1; PRAF2; TNFRSF12A; TMEM53; JPT1; RIOX2; CDC20; CDKN2B; MAK; BST2; NABP1; BDH1; SP100; KIF9; DHCR24; NSDHL; TESC; INTS3; ISYNA1; HIVEP3; COQ4; IDH3A; IFI35; COA7; PTPN14; FABP5; GSS; GGACT; MTHFD1; MBL1P; SLC41A3; GPX2; PAFAH2; PRKCA"
"RB_P107_DN.V1_DN",0.076271186440678,0.204856952400566,0.0719516678892624,0.274649952946418,1.25850721313744,118,"DYNLL1; CHAC1; PINX1; SIGMAR1; CTSL; ELOVL1; HSPH1; PRSS12; BDH1; AARS1; RHOU; SPG11; COASY; ANXA1; COQ9; POR; UROS; LAS1L; MOGS; RNF25; TXN2; EIF3C; PHF8; UBE3B; PANK1; IARS1; POLR1E; SYTL1; AP3D1; C3orf70; PLEKHA7; APTX; PAFAH1B3; EDN1; UBE2G2; ERCC3; SLIRP; TPRG1L"
"WNT_UP.V1_DN",0.0788617886178862,0.204856952400566,0.0718550298668081,-0.270222896870761,-1.25709194824688,129,"HLA-DMB; FOXN3; EFNB2; OCLN; TANC1; OLFM1; AARD; VIM; GRM8; GRIN2C; SINHCAF; HEY1; HLA-B; SERGEF; TSPAN5; STC1; CD5; FBXO8; GSTA4; DDX46; BPGM; ABCC3; PCDH7; FZD7; VEGFA; ASH2L"
"RB_P107_DN.V1_UP",0.0846905537459283,0.210612034973427,0.0692905673045036,-0.271308188786202,-1.25051505790879,122,"FBN1; BICC1; FBLN5; SI; FSTL1; CDH2; STMN1; CENPH; COX6B2; GSTM2; VEGFB; CDKN1C; ORC6; MFGE8; MAD2L1; TEK; FBLN2; RPA3; CD248; BEX2; SLIT3; PCNA; HMGN2; CCNE2; PTMA; RFC5; PRIM1; NCAPH; DCT; PRIM2; DHFR; RFC3; DUSP1; RHEBL1; PCOLCE; CDK2; POLE; RRM2; LOXL1; E2F1; SLBP; TAGLN; POLE2; DNA2; TCFL5; S100A4; NAA40"
"RB_P130_DN.V1_DN",0.0842833876221498,0.210612034973427,0.0694651820488471,-0.271449053841529,-1.25116433382489,122,"CXCL12; SMIM14; GJB2; SNX2; ATAD1; TMEM123; RAP2C; C9orf72; ATOSB; ZDHHC20; DDX46; GLO1; LAMP2; ARRDC4; BNIP3; PLBD1; DYNC1I2; CAPZA2; TMEM87A; NECTIN4; ATP6AP2; IDI1; CSDE1; CHMP1B; DDX3X; SCAMP1; SLC2A1; AKAP9; KDM5B; DSP; CASP6; IFITM10; ARHGAP24"
"PRC2_EZH2_UP.V1_UP",0.0869654184571312,0.213460572576595,0.0685199122966855,-0.260192322226853,-1.23280901297007,148,"KLF11; RGCC; NR4A2; TRIB1; PTBP2; SMPDL3A; TSPAN7; BMP2; ANGPTL2; COL13A1; SLC6A15; MTMR10; CFAP69; NOVA1; ADGRG1; ASPN; GFPT2; NPC1L1; DKK2; PRKG2; BPGM; ANGPTL4; KLF13; PTPRB; SLC35D2; DNAJC12; SLC19A2; RGS16; NR3C2; ETV1; PCBP3; YOD1; OPN3; YRDC; CXCL8; SLC2A3; PPFIA4; ANKRD46"
"JNK_DN.V1_DN",0.0917827024906844,0.222396548342812,0.0651459743455219,0.258745560397371,1.22545947413228,146,"JPH3; ITGA10; WIPF1; ERVW-1; FLRT1; PCYT1B; GCNT1; LRP8; CA5BP1; ARR3; RAB40A; MAP1B; XIST; POP1; TYMP; IRF2BP1; SIPA1; PAQR4"
"NOTCH_DN.V1_UP",0.0943322220043146,0.225680885554626,0.0642148359994021,0.257943598793447,1.22166125844924,146,"PROC; TENM1; GSN-AS1; KRT18; SLC5A1; ABTB2; CDKN1A; LDOC1; RPS6KA4; RRAD; SLC5A4; KRT8P12; CCNP; KLHL21; NPTX1; KCNK12; ATP1B2; P3H3; HABP4; SLC39A4; HHLA2; RAB23; SPTBN2; ITPKC; RASGRP1; KCNN4; KCNH2; TPPP; KSR1"
"AKT_UP_MTOR_DN.V1_UP",0.0972563472563473,0.226931476931477,0.0646399151525937,-0.25400454169979,-1.21062908408358,154,"SLC6A6; HOXB3; PYGL; EFNB2; KLF10; TMPRSS4; HLA-DQB1; CIR1; SH3BGRL2; RBM4; MPZL2; MICU1; NFIL3; RASAL3; UBE2R2; FLT1; ADGRG1; KCTD9; VANGL2; ARRDC4; PSMD7; SLC44A1; RAB3IP; ING2; MAL2; PLSCR1; PLAT; HIF3A; PON1; MPP2; BACE2; ALDOC; IFIT1; PON2; ADAM10; SOCS6; DUSP10; TLCD4; RNF41; VAMP5; DUSP1; ILRUN; ELL; KLF6"
"KRAS.600_UP.V1_UP",0.0966822715245268,0.226931476931477,0.0646399151525937,-0.242357246623352,-1.20201421814175,199,"MMP1; TFPI; MMD; SATB1; CLSTN2; ZEB1; KCNC1; PNMA2; RCAN2; GABRA3; FGF9; NTRK3; RRAGD; ATP1A2; RTN1; SLC6A15; KCNK3; HEY1; TRIB2; PELI2; EMP1; ETV5; TBX3; GABRA1; STC1; CFAP69; CXCR4; MAPK10; NOL4; HTR7; GPR19; TAPT1; ANGPTL4; TEC; TRIM2; FAM174B; MLXIPL; PLAT; TOX3; SCG3; MMP9; LDB3; CTNNA2; GPR4; PTGS2"
"CRX_NRL_DN.V1_DN",0.101308485329104,0.233503703990252,0.0622012112321493,0.27063827846375,1.23035046229841,113,"GSDME; EGR1; PNP; SWSAP1; CRYBG3; METRN; TSPAN33; TNFRSF12A; CLPB; NFKB1; DNAJC9; NTN4; RIOX2; RBP4; ELOVL2; ADGRA2; PTPN13; WWC1; LRRC4; MFNG; KAZN; RNF25; FMN1; GDPD3; NIN; PLEC; IL17D; SPINT1; PRMT1; BSPRY; GGACT; CCKBR; RBP7"
"ESC_V6.5_UP_EARLY.V1_DN",0.10668016194332,0.242922296473343,0.0611971384770468,-0.257151420875887,-1.21284921331657,141,"PMP22; WSB1; PBX1; IGFBP3; CAV1; FAP; TIMP2; CCDC80; GASK1B; CAVIN2; CAVIN1; EMP1; ANXA5; INHBB; TM4SF1; APP; KLK11; FBLN2; TNC; BMP4; COL3A1; LOX; PTGR3; C16orf74; CALD1; BHLHE40; CCN1"
"CSR_EARLY_UP.V1_UP",0.111285574092247,0.244569459342264,0.058872381059619,0.253524906658442,1.20190116209644,147,"GAL; PNP; HPCAL1; NOP16; RRP9; SOX9; BCAR1; DNAJA1; SPRY4; TNFRSF12A; ATG101; PTP4A1; PANX1; ADRM1; IRAK1; EMC6; ST3GAL1; CTPS1; PUM3; ZBTB12; IL11; MAP2K3; PCSK7; INHBA; TLNRD1"
"KRAS.600_UP.V1_DN",0.110613437195716,0.244569459342264,0.0588173707216382,0.24735306806272,1.19273605667683,165,"RYR2; PROC; TRPM2; NEU3; CGREF1; PCYT1B; COBL; TGFB2; CKM; RRAD; EPHX2; LYPD3; MLANA; C1QL1; ZNF750; BST2; NINJ1; CTAG2; TEX15; PCDHB1; ATP2A3; MXRA8; CBL; FRAS1; MUC5AC; SPTBN2; CIITA; MX2; MTSS2; SLC3A1; CXCL14; DLK2; DTX2; WHRN; ANKRD1; MAGIX; EDAR; SYNPO; HRH3; PSORS1C1; DBF4B; BBC3; TTLL1; CALCB; HSPB8; SLC6A3; EDN1; HTR1D"
