"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"WP_5Q35_COPY_NUMBER_VARIATION",3.95142486000217e-06,0.000364171858719119,0.610526878385931,-0.460365128994465,-2.02612580063537,101,"SNCB; DDX41; CXCR4; KDM6B; COX6C; PRR7; RGS14; JUN; RNF44; MYO7B; MT-CO1; CDHR5; COX6B1; GNAI1; EIF4E1B; COX5A; PLCG1; PNPLA2; COX7C; FBXW7; HIP1R; MAPK10; ABL1; GRB2; GRIN1; DOK3; USH1C; COX8A; FAM193B; MYC; FGFR4; H3-3A; KIAA1191; DBN1; HIGD2A; PDLIM7; F12; COX5B; RAB24; B4GALT7; NELFB; GNAI2; COX4I1; ARFGAP2; MAGED1; MT-CO2; ARL10; ANKS4B; MXD3; TMED10; INPP5D; SNCA; MAX"
"WP_NUCLEAR_RECEPTORS_METAPATHWAY",4.20080399340303e-06,0.000376966884671167,0.610526878385931,-0.357546051593065,-1.79631249191898,251,"PTGS2; ACKR3; HMOX1; JUND; CDKN1C; SLC5A11; APOA1; SLC6A13; APOA5; SCD; TSC22D3; SPRY1; FTL; SREBF1; TGFB1; GGT1; SLC2A1; FASN; MAFF; BHLHE40; NQO1; EDN2; SLC27A1; GSTM5; ANGPTL4; HSPA1A; DNAJB1; PDK4; JUN; CES4A; SLC6A8; CDKN1B; HES1; AIP; EPHA3; SCNN1A; ME1; SERTAD2; HGF; JUNB; PMP2; EPHA2; GADD45B; HSP90AB1; GSTA1; DBI; LRRC8A; ABCC2; PCK1; SLC6A19; RXRA; SLC2A4; GSTM2; SLC6A6; GSTM3; SQSTM1; SOD3; ZIC2; IRS2; SLC39A1; EHHADH; HSP90AA1; NFKB2; PDGFB; IP6K3; KLK15; SLC2A5; EGFR; MYC; SLC2A6; SLC2A11; SLC39A4; SLC7A5"
"KEGG_OXIDATIVE_PHOSPHORYLATION",4.76223686269386e-06,0.00041639045389195,0.610526878385931,-0.428065741083405,-1.93716171103263,121,"LHPP; UQCRHL; NDUFV2; MT-ND4L; COX6C; NDUFA4L2; UQCRB; UQCRH; MT-CO1; COX6B1; NDUFS2; COX5A; MT-ND4; ATP5MC2; COX7C; NDUFAB1; ATP5F1E; NDUFS3; NDUFC1; COX8A; ATP6AP1; NDUFB8; UQCRC1; NDUFB7; NDUFB4; NDUFA1; ATP5PB; ATP5F1D; ATP4A; ATP5MF; NDUFV1; TCIRG1; COX5B; ATP5ME; NDUFB10; ATP6V0E1; NDUFS6; SDHA; ATP6V1H; COX4I1; COX7A2; NDUFA9; NDUFA10; MT-CO2; NDUFS5; NDUFS7; ATP6V1B1; ATP5PF; ATP6V1D; CYC1; UQCRQ; NDUFA3; COX7A2L; NDUFA11; ATP6V1G1; UQCRC2; ATP5F1A; COX7B; ATP6V0A1; ATP5F1B; NDUFA6; ATP5PD; NDUFB3; UQCRFS1; ATP6V1F; NDUFA2; NDUFS4; MT-CO3; COX6A1; NDUFA5"
"WP_1P36_COPY_NUMBER_VARIATION_SYNDROME",7.25198841830089e-06,0.000618232012660151,0.610526878385931,-0.462794634752354,-2.00671123399423,93,"PLCH2; GABRD; TGFB1; IFIT1; VEGFA; PERM1; SAMD11; VWA1; PEX5; PLEKHN1; TAS1R3; RBX1; ACAP3; DVL1; AGRN; MIB2; MXRA8; PANK4; FNDC10; ISG15; INTS11; GNB1; CDK11A; TNFRSF18; VTN; CCNL2; KLHL17; C1orf159; TNFSF4; TMEM52; ATAD3B; SLC35E2B; SSU72; SCNN1D; SDF4; LRP4; RNF223; TRIM25; FAAP20; RER1; CDK11B; ATAD3C; SMAD3; TNFRSF14; PUSL1"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",1.0992441549017e-05,0.000914249406881655,0.593325476396405,0.590379057381533,2.20931926391506,37,"HUS1; CLSPN; ORC1; CDC25A; MCM10; ATR; RAD9B; MCM6; CDC6; CDC25C; ORC3; MCM8; MCM3; CDC45; ATRIP; CDC7; RFC4; RFC5; RFC3; RPA2; CDK2; DBF4; ORC6"
"WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS",1.23989683733267e-05,0.00100667814650105,0.593325476396405,-0.61653679108033,-2.14710208087862,32,"GPI; P4HA2; SLC2A1; LDHA; PLOD1; P4HA1; CD36; PGM1; LOXL2; PLCG1; FGFR1; GCK; ALDH18A1; UGDH; FGFR4"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",1.2998658539654e-05,0.00100935575466471,0.593325476396405,-0.440692491181287,-1.91371624971736,95,"PCSK9; MMP1; STC2; APOA1; APOA5; QSOX1; BMP4; CP; VWA1; KLK1; SHISA5; KLK3; TMEM132A; VGF; MSLN; GPC3; APP; KLK2; APOE; IGFBP3; AFP; PNPLA2; MXRA8; P4HB; SDC2; CCN1; PRKCSH; ANO8; HRC; PDIA6; FBN1; TIMP1; CHGB; LGALS1; LAMB2; CST3; ALB"
"WP_CHOLESTEROL_METABOLISM",1.30239452214802e-05,0.00100935575466471,0.593325476396405,-0.51468284052732,-2.06305723326025,61,"PCSK9; APOA1; MVD; LDLR; DHCR7; MVK; NPC1L1; LRP1; SCARB1; CD36; FDFT1; APOH; DGAT1; APOE; FDPS; ANGPTL3; NPC2; VDAC1; HSD17B7; LSS; SQLE; TM7SF2; STAR; DHCR24; LIPG; NSDHL; EBP; CYP27A1; ANGPTL8; STARD3; MSMO1; HMGCS1; MYLIP; LRPAP1; OSBPL5; LPL"
"REACTOME_SARS_COV_1_HOST_INTERACTIONS",1.48760277736779e-05,0.00112727232684981,0.593325476396405,-0.451733564801413,-1.95989120727446,94,"UBC; RPS28; RPS26; RPS21; RPS29; RPSA; UBE2I; RPS14; RPS25; RPS23; RPS18; CAV1; RPS3A; RPS11; RPS19; UBA52; RPS27A; RPS16; RPS15; RPS7; RPS13; RPS3; RPS20; EEF1A1; RPS9; RPS5; PPIA; RPS12; RPS6; RPS2; RPS24; FAU; RPS4X; HNRNPA1; NPM1; PYCARD; RPS27"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",1.5383751579164e-05,0.00114040419315107,0.575610261071129,-0.615299894246619,-2.1561333252325,33,"PCSK9; APOA1; UBC; LDLR; VLDLR; AMN; SCARB1; CLTA; UBA52; RPS27A; APOE; NPC2; AP2A2"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS",1.95018103406134e-05,0.00141491858003174,0.575610261071129,-0.477018958856196,-2.00707323475223,78,"H2AC19; H2BC6; SMARCD3; H2BC15; H3C4; H2BC13; H2AC14; H3-3B; H2BC17; H3C13; GATAD2B; ARID1A; H2AJ; H4C15; H4C12; CHD3; SMARCD2; H3C2; H3-3A; MTA1; DNMT3A; SMARCA4; MBD3; H3C1; H4C16; SPOCD1; H2AC8; SMARCC1; ACTB; H2BC8; H4C3; SMARCB1; H3C14; H4C9; GATAD2A; DPF3; HDAC2; SMARCE1; SMARCC2; HDAC1; BCL7A"
"REACTOME_GLYCOGEN_SYNTHESIS",2.36016682433752e-05,0.00167670184812311,0.575610261071129,-0.78946300356082,-2.16616940241409,13,"UBC; GYS1; GBE1; PGM1; PPP1R3C; UBA52; RPS27A"
"WP_PPAR_SIGNALING",2.51627790013676e-05,0.00175112400805435,0.575610261071129,-0.566069415949533,-2.07438935717818,40,"MMP1; APOA1; UBC; APOA5; SCD; SLC27A1; ANGPTL4; AQP7; RXRB; ME1; CD36; FADS2; DBI; PCK1; RXRA; EHHADH; PLIN1"
"REACTOME_DENGUE_VIRUS_INFECTION",3.16205475740713e-05,0.00215652134455166,0.557332238758646,-0.305531541229969,-1.60436802309643,371,"H2AC19; APOA1; UBC; TMEM258; P4HA2; GPC2; FASN; EIF4A1; H2BC6; HSPA1B; RPSA; HSPA1A; P4HA1; EIF4A3; GRPEL1; UBE2I; H2BC15; SNRPA1; RPL18; H3C4; XAB2; MMP9; HNRNPA0; GPC3; HSP90AB1; UBA52; SNRPD2; RPS27A; CPSF4; H2BC13; H2AC14; AGRN; SDC1; SRRM1; H2BC17; H3C13; PML; PTBP1; PRPF6; C4B; PQBP1; PCBP1; AP2A2; P4HB; FUS; BTF3; SDC2; OST4; SYMPK; HSP90AA1; H4C15; H4C12; SRRM2; GTF2F1; SEC11A; MAPRE3; H3C2; PRR5; H2AC21; RNPS1; CTNNBL1; H2AC25; VTN; VIM; NFKBIB; KDELR1; RRBP1; HNRNPA1; HNRNPM; MLST8; H2BC18; SF3B2; U2AF1; EMC4; PABPC1; NACA; SNRPE; POLR2F; YBX1; SF3A2; HSPG2; U2AF2; H2AC11; HNRNPL; GPKOW; H3C1; HNRNPC; H4C16; DPM3; RBM10; PROS1; H2AC8; EIF4A2; CHERP; STAT2; U2AF1L4; CWC15; AP2A1; HNRNPUL1; PRPF8; SRSF4; DDOST; RBM5; TRIM25; POLR2L; H2BC8; RTF1; DHX38; HNRNPD; SRSF5; PAF1; MAP1LC3B; SRSF9; RPTOR; AP2S1; H4C3; C4A; POLR2C; ACOT2; H3C14; H4C9; SNRPF; CPSF1; SNRPN; HAVCR1; POLR2E; PCBP2; GTF2F2; MRC1; CALR; ATG14; PIK3C3; CANX; ELAVL1; H2AC12; GAS6; POLR2I; SCAP; POLR2G"
"WP_GLYCOLYSIS_IN_SENESCENCE",3.37838912440606e-05,0.0022588837086715,0.557332238758646,-0.823357869661819,-2.14743862765059,11,"ENO1; GAPDH; PKM; ALDOC; PGK1; LDHA; HK1"
"WP_CANCER_PATHWAYS",4.05818202843656e-05,0.00261101900320164,0.557332238758646,-0.292746172674088,-1.55576239568526,433,"PTGS2; HMOX1; MMP1; EGLN1; BMP2; BMP4; EDNRB; RET; CXCR4; TCF7L1; TGFB1; JAG2; WNT2; SLC2A1; MST1; VEGFA; WNT7B; MAP2K1; ADCY7; PRKCG; FOS; NQO1; JAK3; GSTM5; SHH; WNT11; JUN; CDKN1B; EGLN3; HES1; VEGFB; RASSF5; ZBTB16; KLK3; RXRB; RALGDS; STAT5A; DAPK3; HGF; LPAR3; CDH1; EPOR; GNAI1; RBX1; PTGER1; GADD45B; HSP90AB1; GSTA1; WNT3; GADD45G; PLCG1; DVL1; ELK1; ZBTB17; PLCB2; HEY1; FGFR1; FRAT2; FZD7; EPAS1; PML; RXRA; EGF; BAD; PLEKHG5; GSTM2; GSTM3; FGFR3; MAPK10; LAMA2; LAMA5; ITGA2B; TRAF1; FZD9; ABL1; LPAR2; HSP90AA1; GRB2; NFKB2; ELOB; SUFU; WNT3A; LAMC3; EGLN2; CXCL12; PAX8; PDGFB; DVL2; BBC3; TRAF4; GNB1; PDGFRA; IKBKG; TCF7L2; EGFR; MYC; WNT10B; FGFR4; PIM2; RPS6KB2; GNAS; ARAF; VHL; CTBP1; STAT6; TGFA; ETS1; JUP; NOTCH3; PTGER3; PTGER4; PIM1; MAP2K2; ARHGEF1; GNG10; CCND2; LAMB3; AKT2; LAMB2; EDNRA; CTNNA1; AGTR1; TGFBR2; DAPK1; FZD3; AKT1; FZD8; NOTCH1; CCND1; GNAI2; GSTA3; PPARG; STAT2; TERT; GNB2; TGFB3; VEGFD; BCL2L1; COL4A3; SPI1; COL4A6; GNG13; STAT3; ADCY5"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER",4.00248760665574e-05,0.00261101900320164,0.557332238758646,-0.568455957304618,-2.10963234122848,42,"LDLR; GPI; PKM; HK2; SLC2A1; FASN; PFKL; LDHA; ACLY; BCKDHA; ME1; HK1; GPT; PDHA1; RPIA"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",4.56788280101885e-05,0.00281205288850607,0.557332238758646,-0.612021696432313,-2.09048384324457,30,"ALDOA; TPI1; ALDOC; HK2; PFKFB4; PFKFB3; PFKL; MPI; PHPT1; PFKM; HK1; PFKP; PMM1"
"WP_GENES_CONTROLLING_NEPHROGENESIS",4.61803406910088e-05,0.00281205288850607,0.557332238758646,-0.584432859484883,-2.0926376309628,36,"FOXD1; RET; WT1; CXCR4; VEGFA; KDR; SHH; SIX1; MAGI2; CD36; EMX2; PAX2; MAFB; CXCL12; PDGFB"
"WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING",4.49963180687222e-05,0.00281205288850607,0.557332238758646,-0.592231242605306,-2.07529617730333,33,"PTGS2; EGLN1; PKM; SLC2A1; VEGFA; BNIP3; PGK1; PFKL; LDHA; BNIP3L; HK1; IGFBP3; PDHA1"
"KEGG_PPAR_SIGNALING_PATHWAY",5.06714666722798e-05,0.00303139826934165,0.557332238758646,-0.511269349262004,-2.0177716860466,56,"MMP1; APOA1; UBC; APOA5; SCD; SLC27A1; ANGPTL4; AQP7; RXRB; ME1; ACOX2; CD36; FADS2; DBI; PCK1; RXRA; ACADL; FABP7; EHHADH"
"REACTOME_HDMS_DEMETHYLATE_HISTONES",5.2464618215076e-05,0.00308455772609326,0.557332238758646,-0.563496341281846,-2.09122640101927,42,"KDM4B; KDM6B; KDM2B; KDM4C; KDM3A; JMJD6; KDM7A; H3C4; KDM5C; KDM2A; H3C13; KDM5B; H4C15; H4C12; H3C2; KDM3B; PHF2; H3C1; H4C16; KDM1A; H4C3; H3C14; H4C9"
"WP_22Q112_DISTAL_CNV",6.39878173202276e-05,0.00363664095103294,0.538434096309916,-0.390024959735129,-1.78904161220339,131,"RPS28; RPS26; RPS21; RPS29; PDIA2; RPSA; RPS14; RPS23; RPS18; SNRPA1; XAB2; PRKN; RBX1; RPS11; RPS19; SNRPD2; RPS27A; RPS16; RPS15; RPS7; RILP; RPS13; RPS3; RPS20; RPS9; RPS5; RSPH14; RACK1; RPS12; RPS6; RPS2; ELOB; RPS24; SRRM2"
"WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS",6.3121461949576e-05,0.00363664095103294,0.538434096309916,-0.740075482494431,-2.1195675057654,15,"PTGS2; MMP1; VEGFA; FOS; JUN; ACOX2; MT-CO1"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",7.55326248975686e-05,0.00422239755574933,0.538434096309916,-0.420020914781614,-1.85842602796251,104,"SLC25A4; NDUFV2; MT-ND4L; COX6C; UQCRB; UQCRH; SLC25A6; MT-CO1; COX6B1; NDUFS2; COX5A; MT-ND4; ATP5MC2; COX7C; NDUFAB1; ATP5F1E; NDUFS3; NDUFC1; COX8A; NDUFB8; UQCRC1; NDUFB7; NDUFB4; NDUFA1; ATP5PB; ATP5F1D; ATP5MF; NDUFV1; SLC25A5; COX5B; ATP5ME; NDUFB10; NDUFS6; SDHA; COX4I1; COX7A2; NDUFA9; NDUFA10; MT-CO2; NDUFS5; NDUFS7; ATP5PF; UQCRQ; NDUFA3; COX7A2L; NDUFA11; UQCRC2; ATP5F1A; COX7B; ATP5F1B; NDUFA6; ATP5PD; NDUFB3; ATP5IF1; UQCRFS1; NDUFA2; NDUFS4; MT-CO3; COX6A1; NDUFA5; NDUFA13; ATP5MC3; ATP5MC1"
"WP_ECTODERM_DIFFERENTIATION",8.22561574324376e-05,0.00452408865878407,0.538434096309916,-0.392388167211416,-1.7842013070465,124,"BMP4; TCF7L1; CDH8; CTNND2; ARHGDIG; SIX6; SHH; STC1; PPFIBP2; ZBTB16; BOC; TSC22D1; PGM1; PAX6; CCDC88C; FYN; SGSM3; NUMA1; ARHGAP15; KIFC3; MAFB; HMGB2; CLDN11; CELSR2; TCF3; ST8SIA4; GREB1; MZF1; MYC; RRBP1; YJU2B; CTBP1; TSKU; JUP; GRAMD1B; RIT1; PIM1; ZBTB7B; CDH6; PAN2; HESX1; RHPN1; SPRY2; FZD8; RGMA; HDAC10; CROCCP2; CAP2"
"REACTOME_KIDNEY_DEVELOPMENT",8.41168566978377e-05,0.00455299176729566,0.538434096309916,-0.578356236554861,-2.05648947857533,35,"POU3F3; BMP4; RET; WT1; OSR1; WNT11; SIX1; EMX2; GATA3; PAX2; PCDH19; HOXA6; PAX8"
"REACTOME_AMYLOID_FIBER_FORMATION",9.46253026774577e-05,0.00504175440828329,0.538434096309916,-0.45536219242854,-1.93608860447516,82,"H2AC19; APOA1; UBC; UBE2L6; H2BC6; H2BC15; H3C4; LYZ; PRKN; UBA52; APP; RPS27A; CALB1; SIAH2; H2BC13; APOE; H2AC14; H3-3B; H2BC17; H3C13; SIAH1; B2M; NCSTN; GGA2; H4C15; H4C12; H3C2; H3-3A; APH1A; GSN; HSPG2; H3C1; SNCAIP; CST3; H2AZ1; H4C16; H2AC8; TSPAN5; GGA3; H2BC8; SNCA; H4C3; H3C14; H4C9"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",9.95638898390966e-05,0.00522327483617414,0.538434096309916,0.37425675722253,1.7809066847532,124,"DYNC1I1; CLIP1; TUBB2A; CENPF; TUBA1C; CENPE; CENPL; KNTC1; NDE1; CKAP5; DYNLL1; WAPL; KNL1; SMC1A; STAG1; TUBB1; KIF2A; NUP98; SPDL1; SKA1; BUB1B; DYNC1LI2; KIF18A; SGO1; RANBP2; CCNB1; TUBA8; CLASP2; SKA2; NUF2; ZWILCH; CENPQ; CENPI; CENPU; BUB1; TUBB4A; ERCC6L; DYNC1H1; NUP107; SMC3; BIRC5; TAOK1; CENPN; CENPK; ZW10; NDC80; MIS12; ITGB3BP; MAPRE1; AHCTF1; TUBB6; TUBB4B; NSL1; PPP2R1B; NUP160; PPP2CB; SGO2; PAFAH1B1; XPO1; CDC20; CENPH; TUBB8; CENPO; PPP2R5C; TUBA1B; SPC25; CENPC; PDS5A; RANGAP1; BUB3; RAD21"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.000101629609531738,0.0052508631591398,0.538434096309916,-0.490701591880177,-1.94948009280271,58,"H2AC19; H2BC6; JARID2; EPOP; H2BC15; H3C4; PHF1; H2BC13; H2AC14; H3-3B; H2BC17; H3C13; EZHIP; H2AJ; EZH1; AEBP2; H4C15; H4C12; H3C2; H3-3A; DNMT3A; H3C1; H4C16; MTF2; H2AC8; H2BC8; H4C3; H3C14; H4C9"
"REACTOME_HDACS_DEACETYLATE_HISTONES",0.000106047096192917,0.00539732235847533,0.538434096309916,-0.435415635944444,-1.82610861870544,77,"H2AC19; SAP30; H2BC6; H2BC15; NCOR2; H3C4; HDAC3; H2BC13; H2AC14; H2BC17; H3C13; PHF21A; SAP18; GATAD2B; HMG20B; H4C15; H4C12; CHD3; H3C2; H2AC21; H2AC25; RCOR1; H2BC18; MTA1; MBD3; H2AC11; H3C1; H4C16; HDAC10; H2AC8; KDM1A; H2BC8; H4C3; HDAC8; H3C14; H4C9; GATAD2A; HDAC2"
"WP_ADIPOGENESIS",0.00012794379241835,0.00641600488450845,0.518848077743792,-0.395860343881426,-1.78127452901274,116,"BMP2; SCD; BMP4; ID3; SREBF1; TGFB1; CNTFR; NR2F1; KLF5; PLIN2; CFD; LPIN3; CEBPD; STAT5A; SFRP4; NCOR2; GADD45B; GATA3; DVL1; EBF1; LPIN1; BORCS8-MEF2B; PCK1; EPAS1; RXRA; SLC2A4; IRS2; TWIST1; NAMPT; IRS1; PLIN1; LPIN2; WNT10B; HMGA1; STAT6; LIFR; MEF2D; NDN; RORA; CYP26B1"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.000135105427788233,0.0065746701263383,0.518848077743792,-0.476105390436037,-1.89696274062709,59,"PCSK9; APOA1; UBC; APOA5; LDLR; VLDLR; AMN; ANGPTL4; SCARB1; CLTA; UBA52; RPS27A; APOE; ANGPTL3; NPC2; AP2A2; P4HB"
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA",0.000135684633220284,0.0065746701263383,0.518848077743792,-0.770529880020914,-2.06257239900007,12,"UBC; DDX41; UBA52; RPS27A"
"WP_NRF2_PATHWAY",0.000136891958642235,0.0065746701263383,0.518848077743792,-0.396122918924397,-1.77852917353806,113,"HMOX1; SLC5A11; SLC6A13; FTL; TGFB1; GGT1; SLC2A1; MAFF; NQO1; GSTM5; HSPA1A; DNAJB1; CES4A; SLC6A8; EPHA3; ME1; HGF; EPHA2; HSP90AB1; GSTA1; ABCC2; SLC6A19; RXRA; SLC2A4; GSTM2; SLC6A6; GSTM3; SQSTM1; SOD3; SLC39A1; HSP90AA1; PDGFB; SLC2A5; SLC2A6; SLC2A11; SLC39A4; TGFA; SLC5A5; CES3; PGD; TGFBR2; FTH1"
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",0.000141022289253373,0.00667897231047223,0.518848077743792,-0.407046180744486,-1.79459641744297,102,"CDKN1C; MIR590; GAPDH; CLDN4; CLDN3; UBE2L6; WNT2; GTF2IRD1; HOXC8; FBLN5; ABHD11; EIF4H; VPS37D; BRD4; CLIP2; HDAC3; ULK1; ATP5MC2; VPS9D1; SQSTM1; BUD23; ATP5F1E; FZD9; GRB2; USF1; MYC; HMGA1; HSPA2; ATP5PB; ATP5F1D; FBN1"
"WP_ENTEROCYTE_CHOLESTEROL_METABOLISM",0.000147242025722295,0.00687801791387709,0.518848077743792,-0.570710316690305,-1.99988256844516,33,"APOA1; MVD; LDLR; DHCR7; MVK; NPC1L1; CD36; FDFT1; DGAT1; FDPS; HSD17B7; LSS; SQLE; TM7SF2; DHCR24; NSDHL; EBP"
"REACTOME_GLYCOGEN_STORAGE_DISEASES",0.000157808721596716,0.00727199649520003,0.518848077743792,-0.720002270714798,-2.06207806255205,15,"UBC; GYS1; GBE1; PPP1R3C; UBA52; RPS27A"
"KEGG_PATHWAYS_IN_CANCER",0.000189313386359755,0.00860744863315685,0.518848077743792,-0.304217968589143,-1.55679781817497,297,"PTGS2; MMP1; EGLN1; BMP2; BMP4; RET; TCF7L1; TGFB1; WNT2; SLC2A1; VEGFA; WNT7B; MAP2K1; PRKCG; FOS; FGF17; SHH; WNT11; JUN; CDKN1B; EGLN3; VEGFB; RASSF5; ZBTB16; KLK3; RXRB; RALGDS; STAT5A; DAPK3; HGF; FGF18; CDH1; MMP9; RBX1; HSP90AB1; WNT3; PLCG1; DVL1; FGFR1; FZD7; EPAS1; PML; RXRA; EGF; BAD; FGFR3; MAPK10; LAMA2; LAMA5; ITGA2B; TRAF1; FZD9; ABL1; HSP90AA1; GRB2; NFKB2; ELOB; SUFU; FGF9; WNT3A; LAMC3; EGLN2; FGF10; PAX8; PDGFB; DVL2; TRAF4; PDGFRA; IKBKG; TCF7L2; EGFR; MYC; WNT10B; CBLC; ARAF; VHL; CTBP1; TGFA; ETS1; JUP; PIAS2; MAP2K2; LAMB3; AKT2; LAMB2; CTNNA1; TGFBR2; DAPK1; FZD3; AKT1; FZD8"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.000225027900662873,0.00996552131507009,0.518848077743792,0.380676493905257,1.77617402444107,110,"DYNC1I1; CLIP1; CENPF; CENPE; CENPL; KNTC1; NDE1; CKAP5; DYNLL1; KNL1; KIF2A; NUP98; SPDL1; SKA1; BUB1B; DYNC1LI2; KIF18A; SGO1; RANBP2; CLASP2; SKA2; NUF2; ZWILCH; CENPQ; CENPI; CENPU; BUB1; ANAPC1; ANAPC15; ANAPC7; ERCC6L; CDC16; DYNC1H1; NUP107; BIRC5; TAOK1; CENPN; CENPK; ZW10; CDC27; NDC80; MIS12; ITGB3BP; MAPRE1; AHCTF1; NSL1; PPP2R1B; NUP160; PPP2CB; SGO2; PAFAH1B1; XPO1; CDC20; CENPH; CENPO; PPP2R5C; SPC25; ANAPC4; CENPC; UBE2D1; RANGAP1; BUB3"
"WP_OXIDATIVE_PHOSPHORYLATION",0.00022397616830535,0.00996552131507009,0.518848077743792,-0.469338841083224,-1.87000255016769,59,"NDUFV2; MT-ND4L; NDUFA4L2; NDUFS2; MT-ND4; ATP5MC2; NDUFAB1; ATP5F1E; NDUFS3; NDUFC1; ATP6AP1; NDUFB8; NDUFB7; NDUFB4; ATP5PB; ATP5F1D; ATP5MF; NDUFV1; ATP5ME; NDUFB10; NDUFS6; NDUFA9; NDUFA10; NDUFS5; NDUFS7; ATP5PF; NDUFA3; NDUFA11; ATP5F1A; ATP5F1B; NDUFA6; ATP5PD; NDUFA2; NDUFS4; NDUFA5; ATP6AP2; ATP5MC3; ATP5MC1"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.000271376029581613,0.0118640033445295,0.49849310876659,-0.310043775870649,-1.57027270035285,270,"PRELP; ENO2; CSPG4; ENO1; UBC; GYS1; GAPDH; GPI; PKM; GBE1; ALDOA; TPI1; ALDOC; HK2; GPC2; PFKFB4; SLC2A1; PFKFB3; PGK1; PFKL; PGAM1; HS3ST3B1; NCAN; MAN2B1; POM121C; PGM1; PAPSS1; PFKM; TKT; HK1; GPC3; PPP1R3C; PFKP; UBA52; RPS27A; PC; MANBA; AGRN; PCK1; SDC1; HYAL1; MAN2C1; GCK; B4GALT1; CHST15; B3GNT4; NDST2; HS3ST4; SHPK; RPIA; SDC2; ST6GALNAC6; PHKA1; AKR1A1; PYGL; SLC17A5; BCAN; SGSH"
"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING",0.000280391780400925,0.0121029869767994,0.49849310876659,-0.413782031296364,-1.79418901662871,93,"NDRG1; TGFB1; HK2; SLC2A1; MST1; VEGFA; FLT1; OCLN; MAP2K1; DUSP1; FOS; LDHA; KDR; JUN; SIX1; SMAD1; CDH1; MMP9; PLCG1; ELK1; FGFR1; SHC1; SMAD9; RPS6; ABL1; GRB2; NR4A1; PDGFRA; KLK15; WNT10B; VIM"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.000291994018620041,0.0124462450436792,0.49849310876659,-0.412932783285589,-1.79050661541725,93,"CD34; HLA-B; CLDN4; CLDN3; MPZ; HLA-DQB1; ICAM1; OCLN; CNTN2; CADM3; HLA-C; HLA-E; ITGB7; CDH1; HLA-A; HLA-DRA; HLA-G; PTPRF; SDC1; SDC2; GLG1; CLDN11; SELL; CLDN7; NLGN2; NEGR1; CDH4; HLA-DMA; CLDN23"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.000330512206222228,0.013684700049071,0.49849310876659,-0.317147832727082,-1.5933517128056,251,"UBC; PKM; UQCRHL; SLC25A4; NDUFV2; COX6C; LDHA; PDK1; PDK4; UQCRB; UQCRH; ME1; MT-CO1; COX6B1; DMAC2; NDUFS2; PDK3; COX5A; UBA52; RPS27A; MT-ND4; PC; ATP5MC2; IDH3G; GPT; COX7C; IDH2; PDHA1; VDAC1; D2HGDH; NDUFAB1; TRAP1; PET100; LYRM4; ATP5F1E; NDUFB11; ECSIT; NDUFS3; NDUFC1; COX8A; COX14; NDUFB8; SLC25A22; NFS1; MAEA; UQCRC1; SLC25A11; NDUFB7; NDUFB4; NDUFA1; ATP5PB; HIGD2A; ATP5F1D; ATP5MF; PNKD; NDUFV1; ATP5MJ; GID8; COX5B; ATP5ME; PDPR; NDUFB10; LDHB; NDUFS6; SDHA; FOXRED1; PET117; COX4I1; RANBP9; COX16; COX7A2; CMC1; PKLR; NDUFA9; NDUFA10; MDH1; MT-CO2; NDUFS5; NDUFS7; ACAT1; NDUFAF5; ATP5PF; CYC1; UQCRQ; HCCS; NDUFA3; UQCC5; COX7A2L; HSCB; SIRT3; NDUFA11; UQCRC2; NDUFAF3; ATP5F1A; COX7B; ATP5F1B; NDUFA6; TIMMDC1; CSKMT; SDHAF1"
