"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"RELA_DN.V1_DN",0.30985420692078,0.506089844985764,0.0311788775098507,-0.259975822797912,-1.08077067870899,73,"ECEL1; WNT2; PRSS8; NEURL1; PSD; PC; DUOX2; MYOM2; NNAT; RBMXL2; HSD17B1; TRAF1; FTCD; PRRG2; PTN; PTPN7; HRC; DNMT3A; CALY; GPER1; RAB30; IDUA; H2AC8; LGALS4; PKLR; KLK11; RAMP1"
"BMI1_DN.V1_DN",0.322005097706032,0.511419861062522,0.0298414327424622,-0.238266470703952,-1.06861805927653,110,"PLEKHA4; BORCS6; FOS; EFHD1; SCNN1A; RPS20P14; TRAF3IP2; CLIP3; ZNF423; PNMA8A; NENF; ECH1; S100A4; PRPF6; ARHGAP15; EHHADH; LPAR2; TRAPPC6A; GAS7"
"KRAS.600_UP.V1_UP",0.319948186528497,0.511419861062522,0.029076871666459,-0.216968053673547,-1.05722168989926,199,"PLA2G3; PTGS2; MMP1; CGA; CXCR4; GPR4; CTNND2; RRAGD; MMP17; ANGPTL4; STC1; GLRX; HS3ST3B1; SPINK1; HPN; ACOX2; HTR7; MMP9; FAM174B; MAP4K1; CALB1; PDE2A; TRIB2; HEY1; REEP2; H2BC17; MAPK10; ARHGAP24; TEC; RREB1; MSMB; FGF9; RTN1; USH1C; C1QTNF1; TBX3; NOL4; AMBP"
"KRAS.LUNG_UP.V1_UP",0.317191283292978,0.511419861062522,0.0304477002861874,-0.249325494175907,-1.07373422094889,88,"MMP1; BANK1; DOCK2; MT3; EGFL7; JAK3; ANGPTL4; HPN; HTR7; NKX2-5; NELL2; SLC16A8; PTPRR; CLSTN3; RREB1; POLM; TBX3; NES; ETS1; ADA2; TSPAN1; AKT2; LAG3; OGDHL; CFAP69; EVI2A"
"ATF2_UP.V1_DN",0.333388731926209,0.519186173764397,0.0288045819903911,-0.225105881575857,-1.05868429566534,155,"PTGS2; SIK1; SCD; NEAT1; FOS; BHLHE40; NDUFA4L2; SLC24A3; ADORA2B; GAS1; ERO1A; EFEMP1; SFRP4; AK4; ERAP2; PC; KCNJ2; PLAAT3; CDH13; HEXIM1; GPRC5C; NPIPA1; IRS2; GOLGA8A; TPD52; FGF9; CXCL12; STXBP2"
"RAF_UP.V1_UP",0.334530528476142,0.519186173764397,0.0372642930836758,0.207672507661514,1.04445776232945,178,"TBC1D2; OPTN; PRKCH; HEG1; SEPTIN10; ITGA6; STS; CABYR; TUBB2A; CLDN1; ACYP1; JAM2; CYRIA; GAREM1; SYNE2; ACSL1; CD44; NEDD4; HERC5; ARHGAP26; HBEGF; PER3; MTMR2; KLF6; TEAD1; AAK1; ALAS1; RSAD2; PXDC1; SMAGP; HACD1; UPP1; MICAL2; SLC31A2; KHDRBS3; NMT2; NMI; MALT1; MORC4; MAP3K5; ERAP1; C1GALT1; L1CAM"
"WNT_UP.V1_UP",0.335136048673314,0.519186173764397,0.0290128307248665,-0.231940541174047,-1.05798669822995,124,"CFC1; KCNN1; GDF15; DBP; IRX3; DPYSL4; FOS; KCNC3; GRIN2D; ENTPD2; ST8SIA3; FGF18; PPP1R3C; PKIB; FNTB; PLA2G6; MFAP2; PTPRO; FXYD3; C8G; TCF3; POLD2; TCF7L2; HPS4; DHCR24; CD96"
"SINGH_KRAS_DEPENDENCY_SIGNATURE",0.341348218119365,0.524510676622438,0.0331861768896912,0.354002948526476,1.08195882974815,17,"TMEM45B; LAMA3; LAMC2; AREG"
"SRC_UP.V1_DN",0.348757076052178,0.531573285273078,0.035514052832793,0.216055512697605,1.04129274586715,133,"COL8A1; COBL; RFTN1; SPDYE1; LYPD3; CHAC2; MIR17HG; NRP1; RCBTB2; CMTR2; SANBR; MACF1; PKP2; ATPSCKMT; NID2; ADGRF1; POP1; E2F8; ZNF721; MMP10; PRR19; ATAD2; MYSM1; WT1-AS; OTUD6B; SUV39H2; MCM3; PLK4; NBEAL1; DPYD; ZNF451; ARSJ; FANCL; SYT1"
"DCA_UP.V1_UP",0.361356932153392,0.543658381134481,0.0347599263707937,0.217544752334005,1.03683367843255,125,"ATP1B2; BEST1; CFAP70; FRMPD1; COBL; AOC1; CREB5; WNT16; SLC66A3; COPZ2; DNAJC16; TNNT2; GABRB2; SPIN2A; RIMS2; ADAM19; HTR6; PAK1IP1; F2"
"GLI1_UP.V1_DN",0.36243892075632,0.543658381134481,0.0318160314817552,0.36346757800931,1.07479293503656,15,"RUNX1; ZMYND11; CACUL1; SPECC1; CD2AP; PPIL1; OPN3; BTBD16"
"CTIP_DN.V1_UP",0.376819126819127,0.556396991943867,0.0273686825868796,-0.241760566170255,-1.04020932726834,87,"BARX1; CD34; PTH1R; OXCT2; FAM153A; EGFL7; PNMT; FGF17; KLK1; GRID2"
"KRAS.300_UP.V1_UP",0.375702845459192,0.556396991943867,0.0271296718528132,-0.233677446127325,-1.03937029848557,105,"MMP1; CGA; GPR4; RRAGD; ANGPTL4; STC1; GLRX; HPN; HTR7; MAP4K1; CALB1; PDE2A; TRIB2; HEY1; H2BC17; MAPK10; ARHGAP24; RREB1; FGF9; RTN1; USH1C"
"NOTCH_DN.V1_UP",0.3836782376502,0.562133231906107,0.0264084663455774,-0.22094738661553,-1.03159860052472,146,"EFNA3; HMOX1; SCTR; HPCAL4; TMEM74B; IFIT1; UPB1; KCND1; HSPA1A; CHRNA4; YBX2; PPP1R13L; NAA80; ASB9; DLGAP1; CTDP1; CALB1; FKBP9; MTG1"
"CYCLIN_D1_UP.V1_DN",0.395902731512325,0.57558166350638,0.0258396253325069,-0.21921871941608,-1.02578939886789,150,"ACKR3; HPCA; GYS1; CXCR4; MPI; BTG1; SPINK1; RGS16; CAV1; NKX2-5; HLA-DRA; PCK1; PBXIP1; GCK; PBX2; S100A4; KLF9; RBMS2; MYO1F; CCNG2; FXR2; TPD52; MYL5; GUCY2C; ILF3; BBC3"
"DCA_UP.V1_DN",0.404979253112033,0.579856657864957,0.0253981968977185,-0.218146503622719,-1.02310663504016,152,"SNCB; TSC22D3; ADGRF5; PKD1; GRID2; RALGDS; MSH5; LAT; NXF2; UPK1A; H3C4; TBX6; SIAH2; COL21A1; GPT; SLC6A6; ARHGAP15; NPIPA1; CPLANE2; PES1; FGF9; NR4A1; CDK10; LIN7B; GSDMD; CTAG2; VPS52; TCIRG1; ACIN1; KLHL1; CX3CL1; POR; MFSD12; WDR91; KMT2D; RASL10A; SETBP1; AGAP2; GMPR; STARD3; CMC1; SLC22A17; ZNF821; TNRC18; PKD1P1"
"NRL_DN.V1_DN",0.403607116743846,0.579856657864957,0.0323900972490276,0.219312370677487,1.01994949570865,109,"GSDME; TTLL1; GZMM; PLEKHH2; PRDM1; CALCA; KIF5C; RASGRF2; TSPAN33; NSG1; CLIC4; ADRB1; ADGRA2; PTPN13; RNASE4; DNAJC9; JAM3; PNP; WDR31; ABCB4; CNGB3; PIK3AP1; DPP8; IL17D; ARPC3; SUPT16H; ELOVL2; CASP7; BBX; ELK3"
"CRX_NRL_DN.V1_DN",0.408547008547009,0.580566801619433,0.0321922231256595,0.217943237434341,1.01782904741665,113,"GSDME; PRDM1; TNFRSF12A; NIN; FMN1; LRRC4; KIF5C; RASGRF2; TSPAN33; RAB27B; NSG1; FRMD6; NTN4; CLIC4; ADGRA2; GABRA3; PTPN13; DNAJC9; EGR1; JAM3; PNP; RBP7"
"WNT_UP.V1_DN",0.415569064505235,0.586138456652906,0.0252544355478717,-0.222115153007602,-1.01808219326736,129,"PTGS2; OLFM1; HLA-B; HDHD5; NGEF; VEGFA; OCLN; KCND1; STC1; IRF7; MAPK7; SERGEF; HEY1; FZD7; GGNBP1; ISG15; STK11IP; ST6GALNAC6; PCP2; PPP1R1A; AARD; TFR2; DNAJC4; PIM2; VIM; YJU2B; COL9A1; LHB; RSPH1; NSMF; USP18"
"CTIP_DN.V1_DN",0.437276838847893,0.600690851746522,0.0304172331732918,0.221165006956505,1.00451602938932,94,"CNTF; CYBRD1; FAM169A; WNT16; SACS; ANO1; ECE2; SLC35D1; TFCP2L1; GSN-AS1; CEMIP; ZFY; CA14; MGA; KPNA1; INKA2; MAGEL2; ABLIM2; OXNAD1; RASGRF1; HIP1; CEP162; ABCB4; EDN1; IQCG; HLA-DOB"
"E2F1_UP.V1_UP",0.431905616824827,0.600690851746522,0.0320656807677177,0.200492259252802,1.00852462355585,179,"PTPN21; GSDME; SLC7A1; CSTF2; UBR2; TYMS; BCL2; AGO2; KPNA1; MCM10; E2F8; SIRPA; KIF2A; PIP4K2A; TRNT1; NDUFAF4; SLC20A1; RRP1B; SGO1; TOP2A; MAPK14; PRIM2; CDV3; FANCM; PLK4; NCAPH; BRCA2; BUB1; NOP56; UCK2; DLGAP5; CHAF1B; STIL; DNAJC2; E2F3; KLHL21; NOLC1; DDX46; RB1; NASP; TFAM; CASP7; GATA6; PRC1; SMC2; ZSWIM7; DNAJC21; PSME3; PRADC1; IVNS1ABP; WDHD1; PKP4; GUF1; DNA2; DCAF1; DBF4; USP39; ADIPOR2; GRWD1; KPNA3; PBX3; HMGB3"
"LTE2_UP.V1_DN",0.441312147616607,0.600690851746522,0.0316372773870905,0.199058688476394,1.00393723505669,182,"ANXA3; LAMA3; PMAIP1; MOCOS; LAMP3; PDLIM3; WIPF1; JMJD1C; PRSS23; OAS3; LGR4; NRP1; SYTL2; RMC1; BCL2; TAF12; PDZK1; IFIH1; HERC5; MTCL1; GAL; MGP; RNF6; NRIP1; SLC7A11; SP100; ZNF268; INPP5F; PPM1E; FKTN; SAMD9; IRF9; SAMHD1; CEBPG; GART; SVIL; CBLL1; JAK2; ZNF107; CHN1; LGALS3BP; MTMR6; NMI; RIF1; HSPA13; EIF2AK2; MATN2; TDRD7; MPHOSPH8; LPGAT1; PSAT1; ELOVL2; CHD1; PHF11; KAZN; NIP7"
"NOTCH_DN.V1_DN",0.435676951610184,0.600690851746522,0.0244440737207865,-0.221719321857565,-1.00865017201176,121,"ACKR3; ABCB9; KCNN1; ARHGAP6; DCLK2; HES1; ZBTB16; SCNN1A; PPFIA4; TMEM92; MYO7B; TUBB2B; TMEM132A; COQ8B; HLA-DRA; CLSTN3; WIF1; ACADL; C3orf18; AMOTL2; PBOV1; MYO1E; CD27; TBX3; CLIC2"
"PTEN_DN.V2_DN",0.441777928004056,0.600690851746522,0.0242541732601094,-0.220578147777993,-1.00615763457324,124,"BMP4; NUDT18; COQ8A; NR4A2; HBA2; AP4M1; H3C4; SMAD7; LOXL1; CCDC88C; BAHCC1; PLEKHO1; DHRS2; UNC119; FGFR3; PIDD1; GPRC5C; PCSK1N; DDX3Y; MEGF8; BAMBI; SPDEF; NOS3; TBX3; TACC2; ARHGAP33; HOXB13"
"PRC1_BMI_UP.V1_UP",0.45781512605042,0.618050420168067,0.0235817578906043,-0.217007409894065,-1.00121273776918,136,"SCTR; AOC4P; CLDN3; FAM153A; RIPK4; YBX2; PCDHB12; HBA2; TSPAN7; RGS16; LPAR3; DKK2; NXF2; PAX6; ERAP2; GADD45G; ZNF423; AGO4; ANGPTL3; COLEC11; LIME1; RREB1; EHHADH"
"CAHOY_ASTROCYTIC",0.473766777061182,0.63504908414584,0.023617507240153,-0.231476074577415,-0.990514037400657,85,"PLA2G3; ABCB9; ELF5; VEGFA; SLC27A1; RNF24; BTG1; ADORA2B; TTYH3; AIFM3; APP; LGI4; FGFR3; LYRM4; COLGALT2; CBS; AGPAT4; ATP13A4; RORB"
"PDGF_ERK_DN.V1_UP",0.480580884836204,0.639646388972131,0.0228764801286867,-0.215725927052397,-0.988796675887401,129,"PMP22; ADCY7; TSPAN9; MPI; MVK; GLRX; DDN; CFDP1; RPS20P14; MAML3; PAX2; ZIC4; HYAL1; FLI1; CEP131; OCA2; RPIA; LAS1L; SERINC1; RBM3; MYO1E; AQP3; LRCH4; RRBP1; CMTR1; MTHFR; SOX21; NDN; PHLDA2; PAN2; ANXA11"
"CRX_DN.V1_UP",0.486954401365521,0.643597075930653,0.0288856775521526,0.212521805575112,0.984352374543664,107,"PTPN21; GZMM; XIST; NAT1; HCLS1; FAIM; RAD51; PLA2R1; PFKFB2; COL19A1; FAM161A; MDM1; GPSM2; BUB1B; BICDL1; DHH; AGR2; WDR31; DUSP14; GUCA1B; SH3YL1; SNTB2; RDH12; PPP1R42; SUV39H2; KCNJ14"
"BMI1_DN_MEL18_DN.V1_DN",0.496192581675264,0.648942609786218,0.0286794225686965,0.20680299431155,0.981449857832696,122,"MXRA5; LEPR; CRLF1; UNC5C; ERCC4; PCDH8; CXCL14; PEG3; AK1; SAYSD1; SLC16A4; RNF115; EPYC; LMO3; C1orf54; DYNLT3; CHL1; ARSD; IRF9; PPARGC1A; CDH10; STON1; PLGRKT; PDE5A; KCNV1; TCEAL2; MAP7; A2M; DPYD"
"KRAS.50_UP.V1_DN",0.497866023380961,0.648942609786218,0.0238281330132989,-0.302119907822829,-0.975011908617153,23,"ACKR3; PPFIA3; GADD45G; PLBD1; KIF25; TGM1; EPHX2"
"PDGF_UP.V1_UP",0.513573543928924,0.660308842194331,0.0281476671868756,0.201639544119796,0.975509503675361,136,"PANX1; SND1-IT1; TJP2; SEPTIN10; URB2; ZBTB24; JOSD1; CDC25A; AREG; ATP6V0A2; TAF12; INHBA; TRIP12; PPP1R12B; GPSM2; EGR1; SLC20A1; CDC6; MAPK6; FAM149B1; SUZ12P1; EZR; ATAD2B; AGFG1; CCNE1; SLC5A3; THOC2; PARG; ADAM9; TET3; PSMC3; BICD2; ATXN7; RANBP6; ELOVL2; LSM1; NEDD9; NCKAP1L; ELP4; FAM98A; SNRNP40; ARR3; NDUFAF1; IFNAR1; MORC2; KDM6A"
"TBK1.DF_UP",0.511931187569367,0.660308842194331,0.0303363240064206,0.1855741352536,0.983193908134459,267,"LIPT1; LINC00342; CYBRD1; IL1A; RPL23AP7; PTHLH; SACS; ENDOD1; TUBB2A; FAT2; TRAK2; ACYP1; TRAM2; EOGT; ATP10D; PCLO; OSTM1; ISL1; AKR1C3; MRTFB; AOPEP; TMEM104; GPX2; MTCL1; ZFYVE16; C3orf52; DERA; SNX24; HBEGF; SIRPA; P2RX5; RUNX1; INPP5F; TNFAIP1; MCUB; RLN2; PNP; MGLL; VCAN; DUSP14; ADCY9; PXDC1; MYBL1; AGO3; ACVR1; DCUN1D2; DAAM1; PXDN; PIP4K2C; VAMP3; ARIH2; CCDC68; IQCK; MICA; SLC38A6; CXCL8; GCH1; TPST1; MINPP1; DPY19L1; MINDY2; NF2; RB1; LPXN; CASP7; ATP11B"
"BRCA1_DN.V1_DN",0.52164355765979,0.662878204422929,0.0216022398728411,-0.217350648321235,-0.9699599724726,106,"KCNQ2; TCF7L1; LYL1; MSH5; PCDHGB6; PLEKHO1; SPG21; EXD3; GPT; PLBD1; XCL1; C14orf93; DPYSL3; ZNF668; FGF9; CRYBG2; CDK11A; KLK15; CTDSP1; RAB40C; TMEM143; C1orf159; GSDMD; INPP5J; ATP4A; PROX1; GM2A; DYNC2I1"
"KRAS.50_UP.V1_UP",0.522586520947177,0.662878204422929,0.0227479318765242,-0.265382820447912,-0.958937828232128,37,"ANGPTL4; STC1; GLRX; HPN; HTR7; CALB1; HEY1; RREB1; FGF9"
"E2F3_UP.V1_DN",0.529055078322385,0.666609398686205,0.0213219214097515,-0.211314039109565,-0.966646715584035,126,"PCSK9; MMP1; C16orf74; OLFM1; PPAN; RUSC1-AS1; GAS8-AS1; LINC03009; MFSD2A; TAF15; LINC00173; B9D2; PC; EIF3CL; RAB43; CYP4F29P; STPG1; ZNF3; SLC2A6; GIPR; CBLC; TBRG4; FBXL19; TGM2; SNAPC4; SH3TC1; GRID1; B3GNT3; ZFAS1; EHMT1; NT5C; MEGF6; RNF215; AXIN1; SLCO2B1; MRPL55; HOXC4; MARK2; FUBP3; DUXAP10; DOK7; HSPA6; HSD17B7P2"
"PKCA_DN.V1_DN",0.545177148669266,0.682374047009876,0.0209562875237305,-0.211788460653153,-0.957367235777533,117,"SIK1; ADM; HES7; NFIL3; HK2; CP; CFD; HOXC8; DLG4; ITGB7; PRKN; SLC1A1; PDGFC; TRIB1; MALAT1; GATAD2B; ZNF319; ADAM11; NKX2-1; ZSCAN2; OTUB2; SUOX; SEC1P; KLHL1; FERMT3; EAF2; MC1R; ZEB2; ADGRB1; BCKDHB; MUC5AC; PIGO; CYGB; MGAT4C; ZBTB7A; CD19; PCDHB15; BEX1"
"BCAT_GDS748_UP",0.564310127720813,0.692562429475543,0.0213417324336379,-0.253061742126291,-0.938715163321889,41,"SLC3A2; GAD1; SRPX; WNT11; LMO2; GADD45G; FZD7"
"MYC_UP.V1_DN",0.561179361179361,0.692562429475543,0.0265208488012292,0.198140384599798,0.958017087123398,135,"KLF12; DUSP18; MEG3; HEG1; GRHL1; LYPD3; PSMC3IP; KRT80; KATNAL1; SPTB; ADHFE1; NRP1; JOSD1; SANBR; AKR1C3; OR2A7; NID2; ADGRF1; PDZD2; RNASE4; RNF152; C1orf54; SAMD9; SKIL; HIP1; FGD6; WDR47; NBEAL1; REC8; TTC7B; GPRC5A; TEP1; SYT1"
"MYC_UP.V1_UP",0.563259940847847,0.692562429475543,0.0199782187468181,-0.201836437155269,-0.956181632400978,162,"MTFP1; COQ8A; SLC29A4; DGAT2; FOS; PRR7; PCOLCE2; TTYH2; AMPD2; ICAM5; C19orf48P; SPATC1L; VPS9D1; CDCA7L; LAS1L; DPP7; PES1; TMEM132B; MNT; SLC25A22; PIM2; HS6ST2; TRMT1; CCDC78; CAPS; CHCHD10; SORD; SAC3D1; TMEM201; FAM216A; SLC25A25-AS1; SLC19A1; SMYD5; CD320; TMEM97; EXOSC5; QSOX2; PRAP1; WDR83; PLA2G4A; NOC4L; CCDC124; PLD6; RPUSD4; DGKD; RPTOR"
"ESC_J1_UP_EARLY.V1_DN",0.593096581480252,0.723195186450114,0.0193473254195578,-0.200767770908289,-0.94282991842277,153,"C16orf74; BMP4; ID3; LTB; ANGPTL4; FGF17; EPOP; WSB1; MVK; CEBPD; AP4M1; CIRBP; JUNB; MAPK7; FGF18; REEP6; IGFBP3; C19orf48P; CCN1; BLOC1S4; ERF; PPP1R1A; TAGLN; MYC; RPS6KB2; ARHGAP35; TGM1; CRYL1; ARHGEF10L"
"HINATA_NFKB_IMMU_INF",0.59915611814346,0.724020198542492,0.0214063408463912,-0.377483919185631,-0.88808141550661,8,"ICAM1"
"SNF5_DN.V1_UP",0.601434768101435,0.724020198542492,0.019217433742683,-0.201052677871504,-0.939852232226176,148,"HLA-B; CXCR4; IFIT1; ATP1B1; MT3; SRPX; HAPLN2; NCAN; LMO2; FGF18; FNBP1; MEDAG; DARS1; APOE; VAMP5; C19orf48P; FDPS; SLC6A6; MLF2; FABP7; DDX3Y; PLD4; POFUT2; LCP1"
"HINATA_NFKB_MATRIX",0.60659509202454,0.725610584763532,0.0212086267900758,-0.363772114903183,-0.888340358021579,9,"MMP1; RND3"
"NRL_DN.V1_UP",0.621291744363451,0.738516601790518,0.0189698501880802,-0.204439121555131,-0.924145329185613,117,"DHRS3; PLEKHA2; SAP30; EDN2; SAMD11; EBPL; ZFP36L2; TTC39C; SEMA4G; REEP6; GNAT1; RNF207; B4GALT1; MLF1; GAS7; NLGN2; GNB1; CLDN23; PCOLCE; RHPN1; SLC29A2; CSDC2; PLPP2; MC1R; TNFAIP3; SLC16A6; BST1; KCNB1; BCL3; FOXH1; ARG2; LLGL2; IRF6; TRPC1; CNOT3; PDE6B; DPF3; ELAVL3; ARHGAP10"
"BCAT_GDS748_DN",0.62573726541555,0.739152144772118,0.0196587236200171,-0.240888759277066,-0.904451155268121,43,"DDIT4; COL2A1; GAS1; TCF25; CDK5RAP3; PDHA1; HMG20B; ISYNA1; ZNF273; MZT2A; HLX"
"BCAT.100_UP.V1_DN",0.634576520301304,0.744937654266749,0.0198634700521201,-0.259194906071716,-0.886840344546587,29,"NAA80; B9D2; PRKN; SERGEF; CHRNA2; TMPRSS2"
"CAMP_UP.V1_DN",0.679279279279279,0.764189189189189,0.0171415150521277,-0.189575360510665,-0.913191797433868,183,"ENO2; NDRG1; ID2; PFKFB4; JARID2; HSPA1A; ME1; INSIG1; TSC22D1; TTYH3; TUBB2B; ETS2; BAG6; CAPN12; RERE; TIMP2; SRRM1; CHST15; DEDD2; CDCA7L; ZMIZ1; DPYSL3; RREB1; RPL7; HSP90AA1; PES1; USP36; SERINC1; RAB31; EIF4B; AKAP12; HINT1; MYO15B; RETREG3"
"CORDENONSI_YAP_CONSERVED_SIGNATURE",0.663518089467118,0.764189189189189,0.0187351417089681,-0.226124043363893,-0.891186667764788,56,"PMP22; NDRG1; DLC1; DUSP1; FSCN1; GADD45B; DAB2; AMOTL2; CCN1"
"ESC_V6.5_UP_EARLY.V1_UP",0.676579301075269,0.764189189189189,0.0175724549069424,-0.196662156298827,-0.909865527809765,139,"SLC5A11; WT1; DEPTOR; SLC16A3; SLC29A4; NARF; DLC1; HES6; OCLN; EGLN3; DACH1; VEGFB; CLEC11A; ODAD1; GADD45G; PHF21A; GATAD2B; CEP131; CELSR3; TCEAL1; WNT3A; SPEF1"
"IL15_UP.V1_DN",0.660525669368705,0.764189189189189,0.0237917698181307,0.194195562866687,0.919169953500694,121,"TBC1D2; ARHGEF10; ADAM12; CNTN1; SEPTIN10; SCN3A; LGR4; SIGLEC15; TANC2; BEST2; PRDM11; GPX2; ADAMTS2; GNAT2; BCL2L10; SEMA6D; DOCK3; ARL4C; BICDL1; RLN2; MTARC1; PLCL1; GUCY1B2; SNAI2; CNTNAP3B; FUT2; ENTPD5; DACT1; SYT1; PARP11"
"JNK_DN.V1_DN",0.668724966622163,0.764189189189189,0.0176457237483459,-0.195418902651611,-0.912406657437735,146,"QSOX1; SPRY1; ASGR1; APLP1; NPR1; SEMA3B; RGS14; GJA4; SMARCD3; RGS16; SMAP1; NELL2; NFKBIL1; FAM110B; PML; TNIK; SMAD9; ZIC2; TNS2; DENND5A; FLRT1; PDGFB; RAB11FIP3; PIM2; COL13A1; DUSP8; MAT1A; ETS1; YPEL1; TTLL3; SERPINF2; MCAT; SMYD2; PFAS; IDUA; RND1; NOVA1; KCNJ8; PTPN18; INPPL1; ACVRL1; KAT5"
"MEK_UP.V1_UP",0.674205178629957,0.764189189189189,0.0172585755195822,-0.189888936928969,-0.915315444886816,184,"ENO2; ADM; AGAP1; GDF15; CXCR4; CLDN4; ANGPTL4; WNT11; GRAMD2B; VWA1; PDK4; EGLN3; ERO1A; CAPN2; UPK1A; EPHA2; LOXL1; FADS2; PTPRU; MPZL2; TIMP2; EPAS1; SLC6A6; NPC2; FGFR3; BCAM; TNS3"
"P53_DN.V2_DN",0.668864468864469,0.764189189189189,0.023492834989153,0.195385196957826,0.912479465938057,113,"GPR75; CNTF; BEST1; SSTR2; GZMM; NTF3; SCN9A; SERPINF1; TAF12; NUDT6; PCDHB13; BMP3; PER3; DIO1; TP53TG1; GPSM2; MMP16; CHD1L"
"KRAS.KIDNEY_UP.V1_UP",0.703572033180972,0.786834995687596,0.0171097748496389,-0.198027263220319,-0.891819181876958,113,"HPCAL4; TRIM9; NRN1; GAD1; CP; TSPAN7; PMP2; MPZL2; ARPP21; CALB1; TRIB2; WIF1; HEY1; NEBL; MAFB; FGF9; RTN1; NOL4; NDN; GPM6A; CHGB; CCND2; RNLS; FZD3; CFAP69; EMP1; CPE; NRXN1; KCNJ8; SPARCL1; GPRC5B; CRYAB; NMNAT2"
"CSR_EARLY_UP.V1_UP",0.760907504363002,0.845950107791808,0.0217704871824014,0.181372091072141,0.887650210090083,147,"PANX1; NOP16; PHLPP2; TNFRSF12A; F3; RFK; ZBTB2; ITPRIPL2; CEMIP2; TMEM200A; GNL2; C8orf76; NSG1; AMMECR1L; FRMD6; INHBA; GAL; DNTTIP2; NRIP1; DNAJA1; HBEGF; CHUK; CTPS1; PNP; NIFK; RGMB; C21orf91; ELOA; DDX21; SPRY4; HECTD2; ST3GAL1; SEC24A; DHX33; ZNF800"
"MTOR_UP.N4.V1_DN",0.772066115702479,0.853336233144846,0.0154115243489639,-0.184172980034818,-0.872759278238194,164,"H1-0; SPRY1; S1PR1; RPS28; PNRC1; NEAT1; LTB; BCKDHA; FBLN5; RNF44; HES1; DACH1; ZBTB16; SYF2; ZBTB20; CBFA2T3; ZNF34; CCDC28A; FRAT2; PBXIP1"
"MEK_UP.V1_DN",0.801182071909375,0.870249491901562,0.0147792844303303,-0.180497531768876,-0.862327013747378,173,"CCN5; ID2; IFIT1; UBE2L6; TM4SF1; DLC1; H2BC6; INSIG2; IRF7; SMAD7; RNF43; ATF3; ARMCX1; LSM7; ISG15; PLBD1; MAFB; NGLY1; GOLGA8A; MSMB; OXSM; GREB1; ANXA9; SMPDL3A; GDAP1; MYC; RMND1; RSBN1; AUTS2; RHOBTB3; USP18; F12; GPER1; CYP26B1; H2AC11; ARMCX5; ELAPOR1; BLNK; SLC16A6; H2AC8; INPP4B; IFI6; PTBP2; SYCP2; H2BC8"
"PRC2_EZH2_UP.V1_UP",0.7997997997998,0.870249491901562,0.0150359579853024,-0.183710280054062,-0.858782477406526,148,"NPAS2; BMP2; NR3C2; NR4A2; RGCC; ANGPTL4; PCBP3; NPC1L1; TSPAN7; PPFIA4; RGS16; DKK2; ERAP2; SLC16A8; TRIB1; AFP; PAQR5; CDH13; UBE2O"
"PRC2_SUZ12_UP.V1_UP",0.800891530460624,0.870249491901562,0.0208701386835742,0.178782614420852,0.866355365682183,138,"ALDH1A2; STAB2; CBL; FAT2; ATXN1; ZNF208; SPTB; PTCD2; GUCY1A1; OSTM1; TRAF3IP1; MINAR1; HBEGF; BMP3; IPCEF1; ARL4C; ETV4; MCTP1; GATA1; CCNT1; ITGA2; ZNF471; WDR25; GRIN2C; TNFRSF1B; TMEM245; EDN1; NMRK2; SLC6A9; CDADC1; SEMA3E; POMT2; MTMR10; TET3"
